"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.08","58.47","INUKJUAK","710S005","2017-01-01","2017","01","01","","-14.7","","-18.8","","-16.8","","34.8","","0.0","","","M","","M","0.2","","20","","18","","57",""
"-78.08","58.47","INUKJUAK","710S005","2017-01-02","2017","01","02","","-18.8","","-24.1","","-21.5","","39.5","","0.0","","","M","","M","0.2","","20","","21","","46",""
"-78.08","58.47","INUKJUAK","710S005","2017-01-03","2017","01","03","","-19.2","","-24.2","","-21.7","","39.7","","0.0","","","M","","M","0.0","","23","","25","","39",""
"-78.08","58.47","INUKJUAK","710S005","2017-01-04","2017","01","04","","-19.1","","-25.7","","-22.4","","40.4","","0.0","","","M","","M","0.6","","23","","4","","63",""
"-78.08","58.47","INUKJUAK","710S005","2017-01-05","2017","01","05","","-11.5","","-22.0","","-16.8","","34.8","","0.0","","","M","","M","1.3","","19","","4","","56",""
"-78.08","58.47","INUKJUAK","710S005","2017-01-06","2017","01","06","","-11.0","","-15.3","","-13.2","","31.2","","0.0","","","M","","M","0.2","","20","","34","","44",""
"-78.08","58.47","INUKJUAK","710S005","2017-01-07","2017","01","07","","-14.8","","-19.8","","-17.3","","35.3","","0.0","","","M","","M","0.3","","22","","25","","41",""
"-78.08","58.47","INUKJUAK","710S005","2017-01-08","2017","01","08","","-19.7","","-25.6","","-22.7","","40.7","","0.0","","","M","","M","0.0","","25","","29","","32",""
"-78.08","58.47","INUKJUAK","710S005","2017-01-09","2017","01","09","","-21.5","","-26.4","","-24.0","","42.0","","0.0","","","M","","M","0.2","","25","","19","","33",""
"-78.08","58.47","INUKJUAK","710S005","2017-01-10","2017","01","10","","-24.1","","-30.3","","-27.2","","45.2","","0.0","","","M","","M","0.6","","27","","8","","41",""
