"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.09","46.82","SAINT-MICHEL-DES-SAINTS","7077571","2022-01-01","2022","01","01","","0.5","","-14.0","","-6.7","","24.7","","0.0","","","","","","0.6","","35","","","","",""
"-74.09","46.82","SAINT-MICHEL-DES-SAINTS","7077571","2022-01-02","2022","01","02","","-12.4","","-23.4","","-17.9","","35.9","","0.0","","","","","","0.0","","35","","","","",""
"-74.09","46.82","SAINT-MICHEL-DES-SAINTS","7077571","2022-01-03","2022","01","03","","-13.3","","-29.7","","-21.5","","39.5","","0.0","","","","","","0.0","","34","","","","",""
"-74.09","46.82","SAINT-MICHEL-DES-SAINTS","7077571","2022-01-04","2022","01","04","","-7.0","","-20.3","","-13.6","","31.6","","0.0","","","","","","0.0","","34","","","","",""
"-74.09","46.82","SAINT-MICHEL-DES-SAINTS","7077571","2022-01-05","2022","01","05","","","M","","M","","M","","M","","M","","","","","","M","36","","","M","","M"
"-74.09","46.82","SAINT-MICHEL-DES-SAINTS","7077571","2022-01-06","2022","01","06","","","M","","M","","M","","M","","M","","","","","","M","40","","","M","","M"
"-74.09","46.82","SAINT-MICHEL-DES-SAINTS","7077571","2022-01-07","2022","01","07","","-9.6","","-22.1","","-15.9","","33.9","","0.0","","","","","","0.0","","40","","32","","31",""
"-74.09","46.82","SAINT-MICHEL-DES-SAINTS","7077571","2022-01-08","2022","01","08","","-10.9","","-28.8","","-19.8","","37.8","","0.0","","","","","","0.0","","40","","","","",""
"-74.09","46.82","SAINT-MICHEL-DES-SAINTS","7077571","2022-01-09","2022","01","09","","-1.0","","-16.3","","-8.7","","26.7","","0.0","","","","","","3.0","","40","","25","","51",""
"-74.09","46.82","SAINT-MICHEL-DES-SAINTS","7077571","2022-01-10","2022","01","10","","","M","","M","","M","","M","","M","","","","","","M","39","","","M","","M"
