"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-01","2022","01","01","","1.8","","-1.6","","0.1","","17.9","","0.0","","","","","","6.2","","","","","","",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-02","2022","01","02","","0.8","","-10.9","","-5.1","","23.1","","0.0","","","","","","5.9","","","","","","",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-03","2022","01","03","","-10.9","","-19.5","","-15.2","","33.2","","0.0","","","","","","0.0","","","","28","","36",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-04","2022","01","04","","-10.9","","-19.6","","-15.2","","33.2","","0.0","","","","","","0.0","","","","27","","35",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-05","2022","01","05","","-1.4","","-13.2","","-7.3","","25.3","","0.0","","","","","","8.0","","","","","","",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-06","2022","01","06","","-2.0","","-13.2","","-7.6","","25.6","","0.0","","","","","","1.3","","","","","","",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-07","2022","01","07","","-7.5","","-13.4","","-10.5","","28.5","","0.0","","","","","","1.2","","","","4","","35",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-08","2022","01","08","","-5.9","","-12.0","","-9.0","","27.0","","0.0","","","","","","0.0","","","","33","","39",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-09","2022","01","09","","-2.6","","-10.9","","-6.8","","24.8","","0.0","","","","","","3.8","","","","16","","31",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-10","2022","01","10","","-1.4","","-20.2","","-10.8","","28.8","","0.0","","","","","","0.7","","","","28","","55",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-11","2022","01","11","","-18.1","","-22.3","","-20.2","","38.2","","0.0","","","","","","0.0","","","","27","","44",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-12","2022","01","12","","-12.5","","-22.2","","-17.4","","35.4","","0.0","","","","","","0.8","","","","23","","35",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-13","2022","01","13","","-3.9","","-13.6","","-8.8","","26.8","","0.0","","","","","","1.7","","","","","","",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-14","2022","01","14","","-2.8","","-12.9","","-7.9","","25.9","","0.0","","","","","","5.6","","","","35","","53",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-15","2022","01","15","","-12.9","","-16.3","","-14.6","","32.6","","0.0","","","","","","0.0","","","","27","","61",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-16","2022","01","16","","-9.9","","-17.6","","-13.8","","31.8","","0.0","","","","","","0.0","","","","28","","56",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-17","2022","01","17","","2.3","","-18.0","","-7.8","","25.8","","0.0","","","","","","21.1","","","","7","","50",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-18","2022","01","18","","2.2","","-16.5","","-7.1","","25.1","","0.0","","","","","","0.2","","","","28","","64",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-19","2022","01","19","","-10.4","","-18.9","","-14.7","","32.7","","0.0","","","","","","2.8","","","","29","","58",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-20","2022","01","20","","-9.0","","-17.7","","-13.3","","31.3","","0.0","","","","","","0.0","","","","25","","47",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-21","2022","01","21","","-13.7","","-21.6","","-17.6","","35.6","","0.0","","","","","","0.2","","","","29","","36",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-22","2022","01","22","","-10.0","","-20.4","","-15.2","","33.2","","0.0","","","","","","0.0","","","","","","",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-23","2022","01","23","","-5.3","","-18.9","","-12.1","","30.1","","0.0","","","","","","0.0","","","","28","","36",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-24","2022","01","24","","-10.7","","-17.9","","-14.3","","32.3","","0.0","","","","","","0.0","","","","28","","32",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-25","2022","01","25","","-9.8","","-18.8","","-14.3","","32.3","","0.0","","","","","","2.0","","","","","","",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-26","2022","01","26","","-13.6","","-23.2","","-18.4","","36.4","","0.0","","","","","","0.0","","","","28","","36",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-27","2022","01","27","","-11.4","","-25.5","","-18.4","","36.4","","0.0","","","","","","0.0","","","","20","","39",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-28","2022","01","28","","-7.0","","-19.0","","-13.0","","31.0","","0.0","","","","","","0.0","","","","","","",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-29","2022","01","29","","-7.7","","-22.5","","-15.1","","33.1","","0.0","","","","","","6.4","","","","35","","44",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-30","2022","01","30","","-7.7","","-13.1","","-10.4","","28.4","","0.0","","","","","","4.5","","","","26","","64",""
"-65.33","48.01","NEW CARLISLE 1","7055422","2022-01-31","2022","01","31","","-10.1","","-16.3","","-13.2","","31.2","","0.0","","","","","","0.0","","","","26","","45",""
