"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.67","69.67","KEATS POINT","2202663","2021-01-01","2021","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-02","2021","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-03","2021","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-04","2021","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-05","2021","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-06","2021","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-07","2021","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-08","2021","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-09","2021","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-10","2021","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-11","2021","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-12","2021","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-13","2021","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-14","2021","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-15","2021","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-16","2021","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-17","2021","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-18","2021","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-19","2021","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-20","2021","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-21","2021","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-22","2021","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-23","2021","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-24","2021","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-25","2021","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-121.67","69.67","KEATS POINT","2202663","2021-01-26","2021","01","26","","","","","","","","","","","","","","","","","","","","","","",""
