"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.73","51.03","CRISS CREEK","1162177","2019-01-01","2019","01","01","†","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","1.4","","1.4","","17","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-02","2019","01","02","†","1.0","","-6.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-03","2019","01","03","†","6.5","","-2.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-04","2019","01","04","†","5.0","","-2.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-05","2019","01","05","†","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","1.8","","1.8","","12","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-06","2019","01","06","†","1.5","","-2.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-07","2019","01","07","†","-3.5","","-19.0","","-11.3","","29.3","","0.0","","0.0","","1.4","","1.4","","15","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-08","2019","01","08","†","-4.0","","-21.5","","-12.8","","30.8","","0.0","","0.0","","0.2","","0.2","","16","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-09","2019","01","09","†","3.0","","-5.5","","-1.3","","19.3","","0.0","","0.0","","1.0","","1.0","","16","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-10","2019","01","10","†","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-11","2019","01","11","†","3.5","","0.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-12","2019","01","12","†","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-13","2019","01","13","†","3.5","","-9.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-14","2019","01","14","†","-2.0","","-16.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-15","2019","01","15","†","-5.0","","-12.5","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-16","2019","01","16","†","-2.5","","-11.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-17","2019","01","17","†","1.0","","-12.0","","-5.5","","23.5","","0.0","","0.0","","0.6","","0.6","","14","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-18","2019","01","18","†","4.0","","-5.5","","-0.8","","18.8","","0.0","","0.0","","0.8","","0.8","","14","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-19","2019","01","19","†","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-20","2019","01","20","†","-1.0","","-15.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-21","2019","01","21","†","0.0","","-17.0","","-8.5","","26.5","","0.0","","0.0","","1.0","","1.0","","14","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-22","2019","01","22","†","-0.5","","-13.0","","-6.8","","24.8","","0.0","","0.0","","0.2","","0.2","","15","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-23","2019","01","23","†","0.0","","-7.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-24","2019","01","24","†","1.5","","-14.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-25","2019","01","25","†","3.0","","-8.0","","-2.5","","20.5","","0.0","","0.0","","0.6","","0.6","","15","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-26","2019","01","26","†","2.0","","-10.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-27","2019","01","27","†","2.5","","-7.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-28","2019","01","28","†","0.0","","-17.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-29","2019","01","29","†","-1.0","","-20.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-30","2019","01","30","†","-1.0","","-14.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-01-31","2019","01","31","†","5.0","","-6.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-02-01","2019","02","01","†","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-02-02","2019","02","02","†","-7.5","","-19.5","","-13.5","","31.5","","0.0","","0.0","","0.4","","0.4","","15","","","","",""
"-120.73","51.03","CRISS CREEK","1162177","2019-02-03","2019","02","03","†","-25.0","","-26.5","","-25.8","","43.8","","0.0","","0.0","","3.0","","3.0","","15","","","","",""
