"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-01","2022","01","01","","-27.2","","-30.4","","-28.8","","46.8","","0.0","","","","","","","","","","34","","37",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-02","2022","01","02","","-24.9","","-31.8","","-28.3","","46.3","","0.0","","","","","","","","","","34","","55",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-03","2022","01","03","","-27.0","","-31.4","","-29.2","","47.2","","0.0","","","","","","","","","","","M","","M"
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-04","2022","01","04","","-30.7","","-36.2","","-33.5","","51.5","","0.0","","","","","","","","","","33","","52",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-05","2022","01","05","","-19.6","","-30.9","","-25.2","","43.2","","0.0","","","","","","","","","","28","","59",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-06","2022","01","06","","","","","","","","","","","","","","","","","","","","","M","","M"
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-07","2022","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-08","2022","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-09","2022","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-10","2022","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-11","2022","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-12","2022","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-13","2022","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-14","2022","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-15","2022","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-16","2022","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-17","2022","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-18","2022","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-19","2022","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-20","2022","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-21","2022","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-22","2022","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-23","2022","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-24","2022","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-25","2022","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-26","2022","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-27","2022","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-28","2022","01","28","","","","","","","","","","","","","","","","","","","","","M","","M"
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-29","2022","01","29","","-25.1","","-31.4","","-28.2","","46.2","","0.0","","","","","","","","","","30","","50",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-30","2022","01","30","","-23.7","","-31.9","","-27.8","","45.8","","0.0","","","","","","","","","","","M","","M"
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-01-31","2022","01","31","","-31.5","","-38.6","","-35.0","","53.0","","0.0","","","","","","","","","","35","","59",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-01","2022","02","01","","-30.7","","-35.1","","-32.9","","50.9","","0.0","","","","","","","","","","34","","67",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-02","2022","02","02","","-30.5","","-36.3","","-33.4","","51.4","","0.0","","","","","","","","","","","M","","M"
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-03","2022","02","03","","-27.2","","-37.8","","-32.5","","50.5","","0.0","","","","","","","","","","33","","57",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-04","2022","02","04","","-30.9","","-38.2","","-34.5","","52.5","","0.0","","","","","","","","","","33","","46",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-05","2022","02","05","","-27.9","","-34.1","","-31.0","","49.0","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-06","2022","02","06","","-26.3","","-33.1","","-29.7","","47.7","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-07","2022","02","07","","-31.1","","-39.6","","-35.3","","53.3","","0.0","","","","","","","","","","36","","41",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-08","2022","02","08","","-35.3","","-39.7","","-37.5","","55.5","","0.0","","","","","","","","","","31","","52",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-09","2022","02","09","","-35.6","","-41.0","","-38.3","","56.3","","0.0","","","","","","","","","","","M","","M"
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-10","2022","02","10","","-30.4","","-38.1","","-34.2","","52.2","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-11","2022","02","11","","-31.8","","-37.5","","-34.7","","52.7","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-12","2022","02","12","","-34.9","","-37.7","","-36.3","","54.3","","0.0","","","","","","","","","","33","","48",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-13","2022","02","13","","-34.6","","-39.0","","-36.8","","54.8","","0.0","","","","","","","","","","33","","48",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-14","2022","02","14","","-31.1","","-37.1","","-34.1","","52.1","","0.0","","","","","","","","","","33","","48",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-15","2022","02","15","","-27.6","","-36.6","","-32.1","","50.1","","0.0","","","","","","","","","","31","","57",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-16","2022","02","16","","-26.5","","-31.6","","-29.1","","47.1","","0.0","","","","","","","","","","30","","70",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-17","2022","02","17","","-28.2","","-38.6","","-33.4","","51.4","","0.0","","","","","","","","","","32","","65",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-18","2022","02","18","","-36.2","","-40.6","","-38.4","","56.4","","0.0","","","","","","","","","","","M","","M"
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-19","2022","02","19","","-34.2","","-39.3","","-36.7","","54.7","","0.0","","","","","","","","","","34","","44",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-20","2022","02","20","","-33.9","","-37.2","","-35.6","","53.6","","0.0","","","","","","","","","","33","","50",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-21","2022","02","21","","-26.5","","-33.9","","-30.2","","48.2","","0.0","","","","","","","","","","34","","74",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-22","2022","02","22","","-25.8","","-32.4","","-29.1","","47.1","","0.0","","","","","","","","","","32","","50",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-23","2022","02","23","","-19.9","","-30.4","","-25.1","","43.1","","0.0","","","","","","","","","","23","","31",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-24","2022","02","24","","-19.3","","-29.2","","-24.3","","42.3","","0.0","","","","","","","","","","31","","48",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-25","2022","02","25","","-25.9","","-31.1","","-28.5","","46.5","","0.0","","","","","","","","","","34","","59",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-26","2022","02","26","","-24.2","","-30.4","","-27.3","","45.3","","0.0","","","","","","","","","","","M","","M"
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-27","2022","02","27","","-22.5","","-30.3","","-26.4","","44.4","","0.0","","","","","","","","","","33","","68",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-02-28","2022","02","28","","-22.7","","-31.7","","-27.2","","45.2","","0.0","","","","","","","","","","36","","65",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-01","2022","03","01","","-22.8","","-31.7","","-27.2","","45.2","","0.0","","","","","","","","","","34","","61",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-02","2022","03","02","","-15.2","","-22.0","","-18.6","","36.6","","0.0","","","","","","","","","","","M","","M"
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-03","2022","03","03","","-15.6","","-23.4","","-19.5","","37.5","","0.0","","","","","","","","","","32","","31",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-04","2022","03","04","","-15.4","","-23.4","","-19.4","","37.4","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-05","2022","03","05","","-18.9","","-26.4","","-22.7","","40.7","","0.0","","","","","","","","","","35","","48",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-06","2022","03","06","","-20.5","","-27.5","","-24.0","","42.0","","0.0","","","","","","","","","","34","","42",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-07","2022","03","07","","-19.4","","-24.8","","-22.1","","40.1","","0.0","","","","","","","","","","","M","","M"
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-08","2022","03","08","","-21.6","","-26.2","","-23.9","","41.9","","0.0","","","","","","","","","","","M","","M"
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-09","2022","03","09","","-26.2","","-31.4","","-28.8","","46.8","","0.0","","","","","","","","","","34","","72",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-10","2022","03","10","","-17.4","","-29.1","","-23.3","","41.3","","0.0","","","","","","","","","","33","","80",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-11","2022","03","11","","-24.6","","-29.3","","-26.9","","44.9","","0.0","","","","","","","","","","33","","63",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-12","2022","03","12","","-27.8","","-32.7","","-30.3","","48.3","","0.0","","","","","","","","","","32","","48",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-13","2022","03","13","","-22.9","","-33.3","","-28.1","","46.1","","0.0","","","","","","","","","","33","","52",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-14","2022","03","14","","-22.8","","-28.4","","-25.6","","43.6","","0.0","","","","","","","","","","29","","50",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-15","2022","03","15","","-21.5","","-29.6","","-25.6","","43.6","","0.0","","","","","","","","","","29","","72",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-16","2022","03","16","","-19.4","","-23.5","","-21.4","","39.4","","0.0","","","","","","","","","","","M","","M"
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-17","2022","03","17","","-19.3","","-24.4","","-21.9","","39.9","","0.0","","","","","","","","","","32","","61",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-18","2022","03","18","","-21.7","","-25.3","","-23.5","","41.5","","0.0","","","","","","","","","","32","","46",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-19","2022","03","19","","-19.4","","-26.7","","-23.0","","41.0","","0.0","","","","","","","","","","33","","31",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-20","2022","03","20","","-22.0","","-27.6","","-24.8","","42.8","","0.0","","","","","","","","","","33","","48",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-21","2022","03","21","","-21.4","","-28.0","","-24.7","","42.7","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-22","2022","03","22","","-25.8","","-30.5","","-28.2","","46.2","","0.0","","","","","","","","","","36","","39",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-23","2022","03","23","","-27.9","","-34.3","","-31.1","","49.1","","0.0","","","","","","","","","","1","","42",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-24","2022","03","24","","-32.6","","-37.4","","-35.0","","53.0","","0.0","","","","","","","","","","35","","57",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-25","2022","03","25","","-28.5","","-35.5","","-32.0","","50.0","","0.0","","","","","","","","","","34","","54",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-26","2022","03","26","","-23.5","","-30.0","","-26.7","","44.7","","0.0","","","","","","","","","","33","","59",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-27","2022","03","27","","-20.7","","-28.2","","-24.4","","42.4","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-28","2022","03","28","","-23.7","","-29.5","","-26.6","","44.6","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-29","2022","03","29","","-23.7","","-30.8","","-27.3","","45.3","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-30","2022","03","30","","-23.7","","-26.8","","-25.3","","43.3","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-03-31","2022","03","31","","-25.6","","-29.4","","-27.5","","45.5","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-01","2022","04","01","","-26.1","","-31.8","","-29.0","","47.0","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-02","2022","04","02","","-24.7","","-30.1","","-27.4","","45.4","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-03","2022","04","03","","-24.2","","-31.4","","-27.8","","45.8","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-04","2022","04","04","","-19.0","","-29.1","","-24.0","","42.0","","0.0","","","","","","","","","","8","","41",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-05","2022","04","05","","-12.6","","-21.7","","-17.2","","35.2","","0.0","","","","","","","","","","5","","33",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-06","2022","04","06","","-13.0","","-18.9","","-16.0","","34.0","","0.0","","","","","","","","","","32","","31",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-07","2022","04","07","","-15.4","","-20.1","","-17.7","","35.7","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-08","2022","04","08","","-15.3","","-19.6","","-17.4","","35.4","","0.0","","","","","","","","","","5","","31",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-09","2022","04","09","","-18.5","","-26.8","","-22.6","","40.6","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-10","2022","04","10","","-17.0","","-26.7","","-21.9","","39.9","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-11","2022","04","11","","-22.9","","-29.9","","-26.4","","44.4","","0.0","","","","","","","","","","34","","41",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-12","2022","04","12","","-19.8","","-27.6","","-23.7","","41.7","","0.0","","","","","","","","","","32","","44",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-13","2022","04","13","","-11.8","","-25.1","","-18.4","","36.4","","0.0","","","","","","","","","","24","","44",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-14","2022","04","14","","-22.1","","-28.1","","-25.1","","43.1","","0.0","","","","","","","","","","29","","37",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-15","2022","04","15","","-24.0","","-30.3","","-27.1","","45.1","","0.0","","","","","","","","","","33","","46",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-16","2022","04","16","","-18.0","","-28.4","","-23.2","","41.2","","0.0","","","","","","","","","","32","","48",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-17","2022","04","17","","-15.3","","-26.6","","-21.0","","39.0","","0.0","","","","","","","","","","32","","31",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-18","2022","04","18","","-16.6","","-26.3","","-21.5","","39.5","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-19","2022","04","19","","-17.3","","-25.7","","-21.5","","39.5","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-20","2022","04","20","","-20.8","","-28.5","","-24.6","","42.6","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-21","2022","04","21","","-18.2","","-27.7","","-22.9","","40.9","","0.0","","","","","","","","","","32","","41",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-22","2022","04","22","","-22.4","","-31.1","","-26.7","","44.7","","0.0","","","","","","","","","","34","","50",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-23","2022","04","23","","-17.0","","-28.2","","-22.6","","40.6","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-24","2022","04","24","","-10.1","","-23.1","","-16.6","","34.6","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-25","2022","04","25","","-4.2","","-16.3","","-10.3","","28.3","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-26","2022","04","26","","-6.3","","-16.4","","-11.3","","29.3","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-27","2022","04","27","","-1.0","","-11.6","","-6.3","","24.3","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-28","2022","04","28","","-9.1","","-20.2","","-14.6","","32.6","","0.0","","","","","","","","","","35","","44",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-29","2022","04","29","","-9.2","","-21.0","","-15.1","","33.1","","0.0","","","","","","","","","","35","","46",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-04-30","2022","04","30","","-9.4","","-17.4","","-13.4","","31.4","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-05-01","2022","05","01","","-8.6","","-17.3","","-13.0","","31.0","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-05-02","2022","05","02","","-2.7","","-15.4","","-9.1","","27.1","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-05-03","2022","05","03","","-1.4","","-10.1","","-5.8","","23.8","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-05-04","2022","05","04","","-3.0","","-13.0","","-8.0","","26.0","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-05-05","2022","05","05","","-1.0","","-10.9","","-6.0","","24.0","","0.0","","","","","","","","","","","M","","M"
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-05-06","2022","05","06","","8.6","","-8.2","","0.2","","17.8","","0.0","","","","","","","","","","3","","35",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-05-07","2022","05","07","","-8.2","","-16.8","","-12.5","","30.5","","0.0","","","","","","","","","","3","","46",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-05-08","2022","05","08","","-10.9","","-20.0","","-15.5","","33.5","","0.0","","","","","","","","","","","M","","M"
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-05-09","2022","05","09","","-7.8","","-18.8","","-13.3","","31.3","","0.0","","","","","","","","","","36","","37",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-05-10","2022","05","10","","-6.9","","-15.7","","-11.3","","29.3","","0.0","","","","","","","","","","3","","31",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-05-11","2022","05","11","","0.8","","-16.4","","-7.8","","25.8","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-05-12","2022","05","12","","3.8","","-11.6","","-3.9","","21.9","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-05-13","2022","05","13","","4.6","","-7.5","","-1.5","","19.5","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-05-14","2022","05","14","","10.0","","-2.8","","3.6","","14.4","","0.0","","","","","","","","","","33","","46",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-05-15","2022","05","15","","-2.7","","-5.7","","-4.2","","22.2","","0.0","","","","","","","","","","1","","35",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-05-16","2022","05","16","","-2.9","","-9.9","","-6.4","","24.4","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-05-17","2022","05","17","","4.1","","-11.6","","-3.8","","21.8","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-05-18","2022","05","18","","6.2","","-5.8","","0.2","","17.8","","0.0","","","","","","","","","","","","",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-05-19","2022","05","19","","-2.4","","-8.9","","-5.7","","23.7","","0.0","","","","","","","","","","4","","31",""
"-107.82","69.04","CAPE PEEL WEST","2400697","2022-05-20","2022","05","20","","-7.1","","-11.0","","-9.0","","27.0","","0.0","","","","","","","","","","7","","31",""
