"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-01","2021","01","01","","10.4","","7.2","","8.8","","9.2","","0.0","","","","","","8.8","","","","14","","40",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-02","2021","01","02","","9.3","","6.5","","7.9","","10.1","","0.0","","","","","","30.7","","","","21","","40",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-03","2021","01","03","","9.6","","2.7","","6.2","","11.8","","0.0","","","","","","6.8","","","","16","","40",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-04","2021","01","04","","9.6","","4.4","","7.0","","11.0","","0.0","","","","","","9.4","","","","17","","43",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-05","2021","01","05","","7.8","","1.8","","4.8","","13.2","","0.0","","","","","","10.9","","","","15","","64",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-06","2021","01","06","","8.4","","4.4","","6.4","","11.6","","0.0","","","","","","1.4","","","","","","",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-07","2021","01","07","","7.4","","2.7","","5.1","","12.9","","0.0","","","","","","0.0","","","","","","",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-08","2021","01","08","","9.0","","1.2","","5.1","","12.9","","0.0","","","","","","4.1","","","","14","","34",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-09","2021","01","09","","6.1","","1.1","","3.6","","14.4","","0.0","","","","","","0.0","","","","","","",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-10","2021","01","10","","8.5","","4.7","","6.6","","11.4","","0.0","","","","","","4.2","","","","14","","32",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-11","2021","01","11","","9.0","","6.2","","7.6","","10.4","","0.0","","","","","","16.4","","","","14","","40",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-12","2021","01","12","","12.7","","8.3","","10.5","","7.5","","0.0","","","","","","15.8","","","","17","","47",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-13","2021","01","13","","12.3","","3.2","","7.7","","10.3","","0.0","","","","","","8.8","","","","24","","64",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-14","2021","01","14","","8.4","","1.8","","5.1","","12.9","","0.0","","","","","","0.0","","","","","","",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-15","2021","01","15","","12.4","","3.2","","7.8","","10.2","","0.0","","","","","","0.0","","","","","","",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-16","2021","01","16","","7.4","","2.7","","5.1","","12.9","","0.0","","","","","","0.2","","","","","","",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-17","2021","01","17","","9.6","","2.6","","6.1","","11.9","","0.0","","","","","","2.7","","","","","","",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-18","2021","01","18","","7.9","","2.0","","4.9","","13.1","","0.0","","","","","","0.0","","","","","","",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-19","2021","01","19","","7.6","","0.8","","4.2","","13.8","","0.0","","","","","","0.0","","","","13","","31",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-20","2021","01","20","","6.9","","5.0","","6.0","","12.0","","0.0","","","","","","0.0","","","","","","",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-21","2021","01","21","","8.0","","3.7","","5.9","","12.1","","0.0","","","","","","0.1","","","","","","",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-22","2021","01","22","","6.9","","-0.9","","3.0","","15.0","","0.0","","","","","","0.0","","","","","","",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-23","2021","01","23","","4.4","","-1.5","","1.4","","16.6","","0.0","","","","","","0.0","","","","","","",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-24","2021","01","24","","5.2","","2.9","","4.1","","13.9","","0.0","","","","","","11.5","","","","13","","36",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-25","2021","01","25","","5.7","","0.1","","2.9","","15.1","","0.0","","","","","","0.7","","","","","","",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-26","2021","01","26","","6.4","","-0.8","","2.8","","15.2","","0.0","","","","","","0.4","","","","10","","46",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-27","2021","01","27","","5.3","","2.6","","3.9","","14.1","","0.0","","","","","","1.1","","","","9","","33",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-28","2021","01","28","","5.1","","3.1","","4.1","","13.9","","0.0","","","","","","5.4","","","","","","",""
"-123.42","48.62","SAANICHTON CFIA","1016943","2021-01-29","2021","01","29","","6.6","","0.5","","3.6","","14.4","","0.0","","","","","","0.0","","","","","","",""
