"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.33","45.65","LACHUTE","7033650","2016-01-01","2016","01","01","","-0.4","","-6.0","","-3.2","","21.2","","0.0","","0.0","","1.0","","1.0","","27","","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-02","2016","01","02","","-0.5","","-6.3","","-3.4","","21.4","","0.0","","0.0","","7.0","","7.0","","24","","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-03","2016","01","03","","0.3","","-6.2","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-04","2016","01","04","","-11.8","","-23.0","","-17.4","","35.4","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-05","2016","01","05","","-8.0","","-26.6","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-06","2016","01","06","","-2.2","","","M","","M","","M","","M","0.0","","0.0","","0.0","","25","","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-07","2016","01","07","","0.0","","-12.6","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-08","2016","01","08","","1.0","","-8.0","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-09","2016","01","09","","3.0","","-2.8","","0.1","","17.9","","0.0","","4.7","","0.0","","4.7","","25","","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-10","2016","01","10","","5.0","","1.5","","3.3","","14.7","","0.0","","21.1","","1.0","","22.1","","18","","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-11","2016","01","11","","-9.0","","-11.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-12","2016","01","12","","-6.0","","-18.3","","-12.2","","30.2","","0.0","","0.0","","6.0","","6.0","","11","","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-13","2016","01","13","","-8.8","","-13.7","","-11.3","","29.3","","0.0","","0.0","","2.0","","2.0","","17","","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-14","2016","01","14","","-9.5","","-19.7","","-14.6","","32.6","","0.0","","0.0","","3.0","","3.0","","19","","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-15","2016","01","15","","","M","-20.5","","","M","","M","","M","0.0","","0.0","","0.0","","21","","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-16","2016","01","16","","-3.0","","-9.8","","-6.4","","24.4","","0.0","","0.0","","1.8","","1.8","","18","","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-17","2016","01","17","","-5.5","","-14.8","","-10.2","","28.2","","0.0","","0.0","","5.0","","5.0","","18","","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-18","2016","01","18","","-7.8","","-11.8","","-9.8","","27.8","","0.0","","0.0","","1.0","","1.0","","24","","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-19","2016","01","19","","-7.2","","-17.0","","-12.1","","30.1","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-20","2016","01","20","","","M","-11.5","","","M","","M","","M","0.0","","0.0","","0.0","","22","","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-21","2016","01","21","","-5.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-74.33","45.65","LACHUTE","7033650","2016-01-22","2016","01","22","","-2.8","","-14.0","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
