"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-01","2023","01","01","","-19.0","","-28.6","","-23.8","","41.8","","0.0","","","","","","","M","","","","","",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-02","2023","01","02","","-16.2","","-21.2","","-18.7","","36.7","","0.0","","","","","","","M","","","","","",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-03","2023","01","03","","-13.6","","-16.5","","-15.1","","33.1","","0.0","","","","","","","M","","","","","",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-04","2023","01","04","","-13.5","","-21.0","","-17.3","","35.3","","0.0","","","","","","","M","","","","","",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-05","2023","01","05","","-18.4","","-25.5","","-22.0","","40.0","","0.0","","","","","","","M","","","","","",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-06","2023","01","06","","-16.6","","-19.6","","-18.1","","36.1","","0.0","","","","","","","M","","","","","",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-07","2023","01","07","","-16.0","","-19.1","","-17.6","","35.6","","0.0","","","","","","","M","","","","","",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-08","2023","01","08","","-15.5","","-19.0","","-17.3","","35.3","","0.0","","","","","","","M","","","","","",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-09","2023","01","09","","-14.7","","-15.7","","-15.2","","33.2","","0.0","","","","","","","M","","","","","",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-10","2023","01","10","","-12.8","","-15.2","","-14.0","","32.0","","0.0","","","","","","","M","","","","","",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-11","2023","01","11","","-11.0","","-13.6","","-12.3","","30.3","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-12","2023","01","12","","-11.0","","-22.3","","-16.7","","34.7","","0.0","","","","","","","M","","","33","","36",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-13","2023","01","13","","-18.0","","-27.3","","-22.7","","40.7","","0.0","","","","","","","M","","","13","","32",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-14","2023","01","14","","-17.5","","-19.6","","-18.6","","36.6","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-15","2023","01","15","","-15.9","","-17.6","","-16.8","","34.8","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-16","2023","01","16","","-13.7","","-16.0","","-14.9","","32.9","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-17","2023","01","17","","-10.5","","-13.7","","-12.1","","30.1","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-18","2023","01","18","","-11.2","","-15.5","","-13.4","","31.4","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-19","2023","01","19","","-13.3","","-21.2","","-17.3","","35.3","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-20","2023","01","20","","-8.8","","-22.1","","-15.5","","33.5","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-21","2023","01","21","","-7.5","","-12.2","","-9.9","","27.9","","0.0","","","","","","","M","","","33","","45",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-22","2023","01","22","","-11.7","","-18.0","","-14.9","","32.9","","0.0","","","","","","","M","","","33","","34",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-23","2023","01","23","","-14.9","","-18.0","","-16.5","","34.5","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-24","2023","01","24","","-17.8","","-25.1","","-21.5","","39.5","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-25","2023","01","25","","-13.5","","-26.0","","-19.8","","37.8","","0.0","","","","","","","M","","","34","","43",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-26","2023","01","26","","-13.9","","-19.4","","-16.7","","34.7","","0.0","","","","","","","M","","","33","","54",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-27","2023","01","27","","-16.9","","-25.0","","-21.0","","39.0","","0.0","","","","","","","M","","","","","",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-28","2023","01","28","","-17.9","","-26.9","","-22.4","","40.4","","0.0","","","","","","","M","","","","","",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-29","2023","01","29","","-9.2","","-25.6","","-17.4","","35.4","","0.0","","","","","","","M","","","32","","45",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-30","2023","01","30","","-11.6","","-18.7","","-15.2","","33.2","","0.0","","","","","","","M","","","","","",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-01-31","2023","01","31","","-18.7","","-30.8","","-24.8","","42.8","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-01","2023","02","01","","-25.7","","-37.3","","-31.5","","49.5","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-02","2023","02","02","","-22.8","","-31.4","","-27.1","","45.1","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-03","2023","02","03","","-22.7","","-31.7","","-27.2","","45.2","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-04","2023","02","04","","-21.1","","-32.1","","-26.6","","44.6","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-05","2023","02","05","","-20.4","","-27.3","","-23.9","","41.9","","0.0","","","","","","","M","","","32","","31",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-06","2023","02","06","","-18.9","","-31.8","","-25.4","","43.4","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-07","2023","02","07","","-17.1","","-26.8","","-22.0","","40.0","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-08","2023","02","08","","-16.0","","-29.9","","-23.0","","41.0","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-09","2023","02","09","","-18.8","","-25.7","","-22.3","","40.3","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-10","2023","02","10","","-18.6","","-21.7","","-20.2","","38.2","","0.0","","","","","","","M","","","14","","31",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-11","2023","02","11","","-15.7","","-22.5","","-19.1","","37.1","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-12","2023","02","12","","-19.0","","-29.4","","-24.2","","42.2","","0.0","","","","","","","M","","","34","","37",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-13","2023","02","13","","-18.4","","-23.1","","-20.8","","38.8","","0.0","","","","","","","M","","","33","","43",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-14","2023","02","14","","-19.0","","-31.2","","-25.1","","43.1","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-15","2023","02","15","","-20.0","","-35.0","","-27.5","","45.5","","0.0","","","","","","","M","","","13","","32",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-16","2023","02","16","","-21.1","","-26.1","","-23.6","","41.6","","0.0","","","","","","","M","","","33","","40",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-17","2023","02","17","","-22.4","","-33.4","","-27.9","","45.9","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-18","2023","02","18","","-20.9","","-37.8","","-29.4","","47.4","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-19","2023","02","19","","-19.1","","-23.4","","-21.3","","39.3","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-20","2023","02","20","","-18.8","","-33.4","","-26.1","","44.1","","0.0","","","","","","","M","","","","","",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-21","2023","02","21","","-19.3","","-35.7","","-27.5","","45.5","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-22","2023","02","22","","-19.9","","-31.9","","-25.9","","43.9","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-23","2023","02","23","","-17.5","","-37.0","","-27.3","","45.3","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-24","2023","02","24","","-11.8","","-22.5","","-17.2","","35.2","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-25","2023","02","25","","-6.9","","-20.8","","-13.9","","31.9","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-26","2023","02","26","","-9.5","","-19.8","","-14.7","","32.7","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-27","2023","02","27","","-11.5","","-26.1","","-18.8","","36.8","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-02-28","2023","02","28","","-13.3","","-23.0","","-18.2","","36.2","","0.0","","","","","","","M","","","","","",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-01","2023","03","01","","-9.3","","-18.7","","-14.0","","32.0","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-02","2023","03","02","","-10.4","","-14.8","","-12.6","","30.6","","0.0","","","","","","","M","","","32","","44",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-03","2023","03","03","","-14.8","","-20.8","","-17.8","","35.8","","0.0","","","","","","","M","","","33","","46",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-04","2023","03","04","","-18.8","","-29.0","","-23.9","","41.9","","0.0","","","","","","","M","","","34","","44",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-05","2023","03","05","","-16.4","","-32.8","","-24.6","","42.6","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-06","2023","03","06","","-11.3","","-31.3","","-21.3","","39.3","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-07","2023","03","07","","-18.0","","-28.0","","-23.0","","41.0","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-08","2023","03","08","","-17.0","","-32.8","","-24.9","","42.9","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-09","2023","03","09","","-7.2","","-20.4","","-13.8","","31.8","","0.0","","","","","","","M","","","13","","32",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-10","2023","03","10","","-10.6","","-21.4","","-16.0","","34.0","","0.0","","","","","","","M","","","34","","54",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-11","2023","03","11","","-13.3","","-30.2","","-21.8","","39.8","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-12","2023","03","12","","-9.7","","-30.8","","-20.3","","38.3","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-13","2023","03","13","","-8.3","","-22.6","","-15.5","","33.5","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-14","2023","03","14","","-8.6","","-25.4","","-17.0","","35.0","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-15","2023","03","15","","-12.5","","-21.6","","-17.1","","35.1","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-16","2023","03","16","","-5.6","","-20.7","","-13.2","","31.2","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-17","2023","03","17","","0.4","","-18.0","","-8.8","","26.8","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-18","2023","03","18","","2.5","","-19.1","","-8.3","","26.3","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-19","2023","03","19","","-2.2","","-13.4","","-7.8","","25.8","","0.0","","","","","","","M","","","15","","36",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-20","2023","03","20","","-2.4","","-15.2","","-8.8","","26.8","","0.0","","","","","","","M","","","11","","36",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-21","2023","03","21","","0.0","","-13.8","","-6.9","","24.9","","0.0","","","","","","","M","","","12","","37",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-22","2023","03","22","","-3.3","","-17.9","","-10.6","","28.6","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-23","2023","03","23","","-4.6","","-13.0","","-8.8","","26.8","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-24","2023","03","24","","-1.4","","-16.6","","-9.0","","27.0","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-25","2023","03","25","","-4.0","","-19.0","","-11.5","","29.5","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-26","2023","03","26","","-4.3","","-12.4","","-8.4","","26.4","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-27","2023","03","27","","-1.9","","-15.1","","-8.5","","26.5","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-28","2023","03","28","","0.7","","-11.1","","-5.2","","23.2","","0.0","","","","","","","M","","","33","","31",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-29","2023","03","29","","-0.6","","-6.4","","-3.5","","21.5","","0.0","","","","","","","M","","","33","","34",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-30","2023","03","30","","-5.1","","-9.7","","-7.4","","25.4","","0.0","","","","","","","M","","","11","","31",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-03-31","2023","03","31","","-9.7","","-14.1","","-11.9","","29.9","","0.0","","","","","","","M","","","","","",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-01","2023","04","01","","-9.2","","-16.1","","-12.7","","30.7","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-02","2023","04","02","","-4.2","","-22.9","","-13.6","","31.6","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-03","2023","04","03","","-2.6","","-11.9","","-7.3","","25.3","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-04","2023","04","04","","2.4","","-17.1","","-7.4","","25.4","","0.0","","","","","","","M","","","14","","36",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-05","2023","04","05","","7.0","","-11.3","","-2.2","","20.2","","0.0","","","","","","","M","","","12","","40",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-06","2023","04","06","","9.7","","-3.1","","3.3","","14.7","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-07","2023","04","07","","12.8","","0.4","","6.6","","11.4","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-08","2023","04","08","","7.3","","-3.1","","2.1","","15.9","","0.0","","","","","","","M","","","35","","48",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-09","2023","04","09","","8.4","","-3.3","","2.6","","15.4","","0.0","","","","","","","M","","","8","","36",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-10","2023","04","10","","2.4","","0.1","","1.3","","16.7","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-11","2023","04","11","","0.4","","-3.2","","-1.4","","19.4","","0.0","","","","","","","M","","","32","","41",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-12","2023","04","12","","4.2","","-8.1","","-2.0","","20.0","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-13","2023","04","13","","4.0","","-3.7","","0.2","","17.8","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-14","2023","04","14","","4.8","","-5.9","","-0.6","","18.6","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-15","2023","04","15","","8.9","","-6.6","","1.2","","16.8","","0.0","","","","","","","M","","","","","",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-16","2023","04","16","","10.4","","-2.9","","3.8","","14.2","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-17","2023","04","17","","10.6","","-0.2","","5.2","","12.8","","0.0","","","","","","","M","","","9","","35",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-18","2023","04","18","","6.5","","-2.2","","2.2","","15.8","","0.0","","","","","","","M","","","33","","40",""
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-19","2023","04","19","","8.3","","-2.0","","3.2","","14.8","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-20","2023","04","20","","5.3","","-1.6","","1.9","","16.1","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-21","2023","04","21","","10.2","","0.3","","5.3","","12.7","","0.0","","","","","","","M","","","","M","","M"
"-121.24","61.76","FORT SIMPSON A","2202104","2023-04-22","2023","04","22","","12.0","","-0.9","","5.6","","12.4","","0.0","","","","","","","M","","","35","","45",""
