"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-01","2001","01","01","","-5.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-02","2001","01","02","","-9.0","","-19.5","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-03","2001","01","03","","-6.0","","-19.0","","-12.5","","30.5","","0.0","","0.0","","1.0","","1.0","","24","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-04","2001","01","04","","-7.0","","-17.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-05","2001","01","05","","-4.0","","-25.0","","-14.5","","32.5","","0.0","","0.0","","1.0","","1.0","","23","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-06","2001","01","06","","-6.0","","-10.5","","-8.3","","26.3","","0.0","","0.0","","1.0","","1.0","","25","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-07","2001","01","07","","-4.0","","-11.0","","-7.5","","25.5","","0.0","","0.0","","2.0","","2.0","","23","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-08","2001","01","08","","-4.0","","-10.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-09","2001","01","09","","-10.0","","-25.0","","-17.5","","35.5","","0.0","","0.0","","0.8","","0.8","","25","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-10","2001","01","10","","-9.0","","-28.0","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-11","2001","01","11","","-7.0","","-27.0","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-12","2001","01","12","","-12.0","","-26.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-13","2001","01","13","","-4.0","","-25.0","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-14","2001","01","14","","-4.0","","-12.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-15","2001","01","15","","-8.0","","-19.0","","-13.5","","31.5","","0.0","","0.0","","6.8","","6.8","","25","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-16","2001","01","16","","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.8","","0.8","","30","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-17","2001","01","17","","-10.0","","-16.0","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-18","2001","01","18","","-3.0","","-30.0","","-16.5","","34.5","","0.0","","0.0","","8.4","","8.4","","27","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-19","2001","01","19","","-2.0","","-11.0","","-6.5","","24.5","","0.0","","0.0","","0.6","","0.6","","34","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-20","2001","01","20","","-10.0","","-32.5","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-21","2001","01","21","","-9.5","","-28.0","","-18.8","","36.8","","0.0","","0.0","","0.4","","0.4","","32","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-22","2001","01","22","","","M","-32.0","","","M","","M","","M","","M","","M","","M","30","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-23","2001","01","23","","-2.5","","-22.0","","-12.3","","30.3","","0.0","","0.0","","0.4","","0.4","","","M","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-24","2001","01","24","","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-25","2001","01","25","","-9.0","","-16.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-26","2001","01","26","","-2.0","","-17.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-27","2001","01","27","","-4.0","","-12.0","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-28","2001","01","28","","-6.0","","-27.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-29","2001","01","29","","-3.0","","-24.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-30","2001","01","30","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","0.0","","12.8","","12.8","","28","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-01-31","2001","01","31","","-5.0","","-13.0","","-9.0","","27.0","","0.0","","0.0","","4.6","","4.6","","40","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-02-01","2001","02","01","","-6.0","","-15.0","","-10.5","","28.5","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-02-02","2001","02","02","","-4.0","","-20.0","","-12.0","","30.0","","0.0","","0.0","","3.2","","3.2","","40","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-02-03","2001","02","03","","-9.0","","-22.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-02-04","2001","02","04","","-8.0","","-32.0","","-20.0","","38.0","","0.0","","0.0","","0.6","","0.6","","41","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2001-02-05","2001","02","05","","-4.5","","-15.0","","-9.8","","27.8","","0.0","","0.0","","5.6","","5.6","","41","","","","",""
