"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2009-01-01","2009","01","01","","-14.5","","-26.0","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2009-01-02","2009","01","02","","-13.0","","-26.0","","-19.5","","37.5","","0.0","","0.0","","0.2","","0.2","","19","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2009-01-03","2009","01","03","","","M","-20.5","","","M","","M","","M","0.0","","0.0","","0.0","","19","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2009-01-04","2009","01","04","","-7.0","","-17.0","","-12.0","","30.0","","0.0","","0.0","","5.0","","5.0","","18","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2009-01-05","2009","01","05","","-5.5","","-12.0","","-8.8","","26.8","","0.0","","0.0","","2.2","","2.2","","20","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2009-01-06","2009","01","06","","-8.0","","-17.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2009-01-07","2009","01","07","","-11.0","","-23.0","","-17.0","","35.0","","0.0","","0.0","","17.0","","17.0","","20","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2009-01-08","2009","01","08","","-10.5","","-14.5","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2009-01-09","2009","01","09","","-13.0","","-19.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2009-01-10","2009","01","10","","-10.0","","-30.5","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
