"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.28","53.92","ANDREW AGDM","3010237","2020-01-01","2020","01","01","","-3.1","","-15.5","","-9.3","","27.3","","0.0","","","","","","0.0","","","","","","",""
"-112.28","53.92","ANDREW AGDM","3010237","2020-01-02","2020","01","02","","-1.5","","-14.0","","-7.7","","25.7","","0.0","","","","","","0.5","","","","29","","55",""
"-112.28","53.92","ANDREW AGDM","3010237","2020-01-03","2020","01","03","","-6.8","","-16.7","","-11.7","","29.7","","0.0","","","","","","0.0","","","","12","","39",""
"-112.28","53.92","ANDREW AGDM","3010237","2020-01-04","2020","01","04","","0.8","","-9.4","","-4.3","","22.3","","0.0","","","","","","0.0","","","","30","","71",""
"-112.28","53.92","ANDREW AGDM","3010237","2020-01-05","2020","01","05","","-1.6","","-17.5","","-9.5","","27.5","","0.0","","","","","","0.0","","","","","","",""
"-112.28","53.92","ANDREW AGDM","3010237","2020-01-06","2020","01","06","","-1.2","","-24.2","","-12.7","","30.7","","0.0","","","","","","0.0","","","","31","","50",""
"-112.28","53.92","ANDREW AGDM","3010237","2020-01-07","2020","01","07","","-13.4","","-20.4","","-16.9","","34.9","","0.0","","","","","","0.0","","","","11","","38",""
"-112.28","53.92","ANDREW AGDM","3010237","2020-01-08","2020","01","08","","-14.5","","-19.4","","-16.9","","34.9","","0.0","","","","","","2.9","","","","9","","47",""
"-112.28","53.92","ANDREW AGDM","3010237","2020-01-09","2020","01","09","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-112.28","53.92","ANDREW AGDM","3010237","2020-01-10","2020","01","10","","-21.2","","-35.2","","-28.2","","46.2","","0.0","","","","","","0.0","","","","10","","31",""
"-112.28","53.92","ANDREW AGDM","3010237","2020-01-11","2020","01","11","","-18.9","","-21.9","","-20.4","","38.4","","0.0","","","","","","0.4","","","","33","","41",""
"-112.28","53.92","ANDREW AGDM","3010237","2020-01-12","2020","01","12","","-21.9","","-29.0","","-25.4","","43.4","","0.0","","","","","","0.8","","","","30","","47",""
"-112.28","53.92","ANDREW AGDM","3010237","2020-01-13","2020","01","13","","-25.7","","-34.7","","-30.2","","48.2","","0.0","","","","","","0.4","","","","","","",""
"-112.28","53.92","ANDREW AGDM","3010237","2020-01-14","2020","01","14","","-32.3","","-39.7","","-36.0","","54.0","","0.0","","","","","","0.0","","","","","","",""
"-112.28","53.92","ANDREW AGDM","3010237","2020-01-15","2020","01","15","","-30.5","","-42.6","","-36.6","","54.6","","0.0","","","","","","0.0","","","","","","",""
"-112.28","53.92","ANDREW AGDM","3010237","2020-01-16","2020","01","16","","-26.2","","-39.5","","-32.8","","50.8","","0.0","","","","","","0.9","","","","","","",""
