"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.53","48.30","RACE ROCKS","1016640","2022-01-01","2022","01","01","","2.8","","-1.6","","0.6","","17.4","","0.0","","","","","","","","","","1","","40",""
"-123.53","48.30","RACE ROCKS","1016640","2022-01-02","2022","01","02","","10.8","","2.6","","6.7","","11.3","","0.0","","","","","","","","","","2","","44",""
"-123.53","48.30","RACE ROCKS","1016640","2022-01-03","2022","01","03","","6.1","","2.0","","4.1","","13.9","","0.0","","","","","","","","","","26","","76",""
"-123.53","48.30","RACE ROCKS","1016640","2022-01-04","2022","01","04","","5.9","","2.5","","4.2","","13.8","","0.0","","","","","","","","","","24","","56",""
"-123.53","48.30","RACE ROCKS","1016640","2022-01-05","2022","01","05","","3.8","","-0.1","","1.9","","16.1","","0.0","","","","","","","","","","5","","64",""
"-123.53","48.30","RACE ROCKS","1016640","2022-01-06","2022","01","06","","6.8","","0.2","","3.5","","14.5","","0.0","","","","","","","","","","1","","78",""
"-123.53","48.30","RACE ROCKS","1016640","2022-01-07","2022","01","07","","9.2","","4.1","","6.6","","11.4","","0.0","","","","","","","","","","27","","110",""
"-123.53","48.30","RACE ROCKS","1016640","2022-01-08","2022","01","08","","5.6","","2.4","","4.0","","14.0","","0.0","","","","","","","","","","26","","54",""
"-123.53","48.30","RACE ROCKS","1016640","2022-01-09","2022","01","09","","7.7","","4.7","","6.2","","11.8","","0.0","","","","","","","","","","5","","40",""
"-123.53","48.30","RACE ROCKS","1016640","2022-01-10","2022","01","10","","8.7","","5.6","","7.1","","10.9","","0.0","","","","","","","","","","2","","60",""
"-123.53","48.30","RACE ROCKS","1016640","2022-01-11","2022","01","11","","12.1","","7.3","","9.7","","8.3","","0.0","","","","","","","","","","29","","52",""
"-123.53","48.30","RACE ROCKS","1016640","2022-01-12","2022","01","12","","11.5","","8.2","","9.9","","8.1","","0.0","","","","","","","","","","","","",""
"-123.53","48.30","RACE ROCKS","1016640","2022-01-13","2022","01","13","","10.2","","7.6","","8.9","","9.1","","0.0","","","","","","","","","","1","","51",""
"-123.53","48.30","RACE ROCKS","1016640","2022-01-14","2022","01","14","","8.8","","7.2","","8.0","","10.0","","0.0","","","","","","","","","","","","",""
"-123.53","48.30","RACE ROCKS","1016640","2022-01-15","2022","01","15","","7.4","","5.3","","6.3","","11.7","","0.0","","","","","","","","","","","","",""
"-123.53","48.30","RACE ROCKS","1016640","2022-01-16","2022","01","16","","7.0","","5.8","","6.4","","11.6","","0.0","","","","","","","","","","","","",""
"-123.53","48.30","RACE ROCKS","1016640","2022-01-17","2022","01","17","","8.7","","5.8","","7.2","","10.8","","0.0","","","","","","","","","","","","",""
"-123.53","48.30","RACE ROCKS","1016640","2022-01-18","2022","01","18","","9.1","","6.4","","7.8","","10.2","","0.0","","","","","","","","","","","","",""
"-123.53","48.30","RACE ROCKS","1016640","2022-01-19","2022","01","19","","8.8","","6.8","","7.8","","10.2","","0.0","","","","","","","","","","2","","40",""
"-123.53","48.30","RACE ROCKS","1016640","2022-01-20","2022","01","20","","10.2","","6.7","","8.4","","9.6","","0.0","","","","","","","","","","27","","86",""
