"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-01","2019","01","01","","0.7","","-4.5","","-1.9","","19.9","","0.0","","","","","","1.8","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-02","2019","01","02","","0.7","","-2.1","","-0.7","","18.7","","0.0","","","","","","11.1","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-03","2019","01","03","","0.5","","-0.8","","-0.2","","18.2","","0.0","","","","","","38.1","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-04","2019","01","04","","3.1","","0.1","","1.6","","16.4","","0.0","","","","","","29.8","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-05","2019","01","05","","2.8","","0.0","","1.4","","16.6","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-06","2019","01","06","","1.8","","-2.1","","-0.1","","18.1","","0.0","","","","","","5.3","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-07","2019","01","07","","0.6","","-8.3","","-3.8","","21.8","","0.0","","","","","","0.3","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-08","2019","01","08","","-3.6","","-8.6","","-6.1","","24.1","","0.0","","","","","","4.8","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-09","2019","01","09","","-1.9","","-4.5","","-3.2","","21.2","","0.0","","","","","","12.8","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-10","2019","01","10","","2.1","","-2.0","","0.0","","18.0","","0.0","","","","","","8.8","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-11","2019","01","11","","3.6","","0.4","","2.0","","16.0","","0.0","","","","","","1.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-12","2019","01","12","","2.8","","-0.2","","1.3","","16.7","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-13","2019","01","13","","5.0","","-1.8","","1.6","","16.4","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-14","2019","01","14","","1.1","","-2.7","","-0.8","","18.8","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-15","2019","01","15","","-0.5","","-6.5","","-3.5","","21.5","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-16","2019","01","16","","-1.5","","-8.3","","-4.9","","22.9","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-17","2019","01","17","","-0.2","","-5.2","","-2.7","","20.7","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-18","2019","01","18","","4.8","","-1.8","","1.5","","16.5","","0.0","","","","","","3.7","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-19","2019","01","19","","3.8","","0.1","","2.0","","16.0","","0.0","","","","","","9.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-20","2019","01","20","","1.9","","-4.8","","-1.4","","19.4","","0.0","","","","","","0.1","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-21","2019","01","21","","1.9","","-8.6","","-3.4","","21.4","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-22","2019","01","22","","1.0","","-3.8","","-1.4","","19.4","","0.0","","","","","","18.7","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-23","2019","01","23","","4.6","","-4.2","","0.2","","17.8","","0.0","","","","","","8.7","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-24","2019","01","24","","1.5","","-3.4","","-1.0","","19.0","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-25","2019","01","25","","3.0","","-1.3","","0.8","","17.2","","0.0","","","","","","0.2","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-26","2019","01","26","","2.2","","-2.1","","0.1","","17.9","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-27","2019","01","27","","1.2","","-4.2","","-1.5","","19.5","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-28","2019","01","28","","2.8","","-6.4","","-1.8","","19.8","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-29","2019","01","29","","0.5","","-7.6","","-3.5","","21.5","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-30","2019","01","30","","2.7","","-6.5","","-1.9","","19.9","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-01-31","2019","01","31","","5.5","","-0.3","","2.6","","15.4","","0.0","","","","","","1.8","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-01","2019","02","01","","2.2","","0.1","","1.1","","16.9","","0.0","","","","","","25.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-02","2019","02","02","","4.2","","-4.1","","0.0","","18.0","","0.0","","","","","","1.4","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-03","2019","02","03","","-4.1","","-15.7","","-9.9","","27.9","","0.0","","","","","","0.2","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-04","2019","02","04","","-9.8","","-16.3","","-13.1","","31.1","","0.0","","","","","","0.1","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-05","2019","02","05","","-7.4","","-16.0","","-11.7","","29.7","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-06","2019","02","06","","-5.1","","-17.0","","-11.1","","29.1","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-07","2019","02","07","","-1.1","","-12.8","","-7.0","","25.0","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-08","2019","02","08","","-3.4","","-13.0","","-8.2","","26.2","","0.0","","","","","","0.3","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-09","2019","02","09","","-7.3","","-11.9","","-9.6","","27.6","","0.0","","","","","","0.2","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-10","2019","02","10","","-10.6","","-15.6","","-13.1","","31.1","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-11","2019","02","11","","-8.5","","-17.0","","-12.7","","30.7","","0.0","","","","","","0.1","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-12","2019","02","12","","-8.5","","-10.9","","-9.7","","27.7","","0.0","","","","","","2.9","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-13","2019","02","13","","-5.4","","-12.3","","-8.8","","26.8","","0.0","","","","","","0.1","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-14","2019","02","14","","-4.0","","-12.8","","-8.4","","26.4","","0.0","","","","","","0.3","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-15","2019","02","15","","-0.8","","-6.2","","-3.5","","21.5","","0.0","","","","","","0.9","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-16","2019","02","16","","1.8","","-5.8","","-2.0","","20.0","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-17","2019","02","17","","2.2","","-7.9","","-2.9","","20.9","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-18","2019","02","18","","0.1","","-12.4","","-6.1","","24.1","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-19","2019","02","19","","-0.2","","-4.7","","-2.5","","20.5","","0.0","","","","","","0.2","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-20","2019","02","20","","4.1","","-7.9","","-1.9","","19.9","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-21","2019","02","21","","1.8","","-11.4","","-4.8","","22.8","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-22","2019","02","22","","0.6","","-4.6","","-2.0","","20.0","","0.0","","","","","","7.3","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-23","2019","02","23","","0.2","","-6.7","","-3.3","","21.3","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-24","2019","02","24","","1.1","","-10.3","","-4.6","","22.6","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-25","2019","02","25","","-2.9","","-11.7","","-7.3","","25.3","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-26","2019","02","26","","-1.8","","-15.5","","-8.6","","26.6","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-27","2019","02","27","","2.0","","-5.8","","-1.9","","19.9","","0.0","","","","","","0.2","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-02-28","2019","02","28","","0.9","","-4.3","","-1.7","","19.7","","0.0","","","","","","2.4","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-03-01","2019","03","01","","2.0","","-6.7","","-2.3","","20.3","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-03-02","2019","03","02","","0.5","","-9.6","","-4.5","","22.5","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-03-03","2019","03","03","","-1.8","","-13.2","","-7.5","","25.5","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-03-04","2019","03","04","","0.4","","-13.9","","-6.8","","24.8","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-03-05","2019","03","05","","0.2","","-13.8","","-6.8","","24.8","","0.0","","","","","","0.0","","","","","M","","M"
"-122.95","50.13","WHISTLER - NESTERS","1100875","2019-03-06","2019","03","06","","1.6","","-12.6","","-5.5","","23.5","","0.0","","","","","","1.3","","","","","M","","M"
