"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-70.03","47.36","LA POCATIERE","7054096","2015-01-01","2015","01","01","","-4.3","","-11.4","","-7.9","","25.9","","0.0","","","M","","M","0.6","","1","","20","","57",""
"-70.03","47.36","LA POCATIERE","7054096","2015-01-02","2015","01","02","","-4.2","","-16.7","","-10.5","","28.5","","0.0","","","M","","M","0.3","","2","","23","","44",""
"-70.03","47.36","LA POCATIERE","7054096","2015-01-03","2015","01","03","","-12.2","","-23.9","","-18.1","","36.1","","0.0","","","M","","M","1.5","","1","","30","","32",""
"-70.03","47.36","LA POCATIERE","7054096","2015-01-04","2015","01","04","","-6.9","","-13.0","","-10.0","","28.0","","0.0","","","M","","M","16.4","","9","","3","","35",""
"-70.03","47.36","LA POCATIERE","7054096","2015-01-05","2015","01","05","","-2.3","","-21.7","","-12.0","","30.0","","0.0","","","M","","M","0.2","","12","","23","","70",""
"-70.03","47.36","LA POCATIERE","7054096","2015-01-06","2015","01","06","","","M","-24.1","E","","M","","M","","M","","M","","M","","M","5","","","M","","M"
"-70.03","47.36","LA POCATIERE","7054096","2015-01-07","2015","01","07","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-70.03","47.36","LA POCATIERE","7054096","2015-01-08","2015","01","08","","-16.9","","-27.4","","-22.2","","40.2","","0.0","","","M","","M","0.0","","4","","23","","65",""
"-70.03","47.36","LA POCATIERE","7054096","2015-01-09","2015","01","09","","-7.3","","-17.2","","-12.3","","30.3","","0.0","","","M","","M","0.9","","4","","22","","63",""
"-70.03","47.36","LA POCATIERE","7054096","2015-01-10","2015","01","10","","-9.4","","-16.8","","-13.1","","31.1","","0.0","","","M","","M","0.0","","4","","22","","57",""
