"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-01","2020","01","01","","-0.6","","-3.5","","-2.0","","20.0","","0.0","","","","","","","","","","7","","74",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-02","2020","01","02","","-1.9","","-5.4","","-3.6","","21.6","","0.0","","","","","","","","","","33","","50",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-03","2020","01","03","","-3.1","","-6.8","","-5.0","","23.0","","0.0","","","","","","","","","","29","","45",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-04","2020","01","04","","-1.9","","-5.6","","-3.8","","21.8","","0.0","","","","","","","","","","3","","33",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-05","2020","01","05","","-5.1","","-9.7","","-7.4","","25.4","","0.0","","","","","","","","","","2","","57",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-06","2020","01","06","","-9.0","","-15.0","","-12.0","","30.0","","0.0","","","","","","","","","","1","","67",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-07","2020","01","07","","-6.7","","-13.9","","-10.3","","28.3","","0.0","","","","","","","","","","7","","44",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-08","2020","01","08","","-6.3","","-12.3","","-9.3","","27.3","","0.0","","","","","","","","","","6","","39",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-09","2020","01","09","","-6.5","","-14.5","","-10.5","","28.5","","0.0","","","","","","","","","","32","","69",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-10","2020","01","10","","-4.0","","-16.1","","-10.1","","28.1","","0.0","","","","","","","","","","19","","59",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-11","2020","01","11","","-1.5","","-12.2","","-6.8","","24.8","","0.0","","","","","","","","","","35","","75",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-12","2020","01","12","","-11.8","","-15.6","","-13.7","","31.7","","0.0","","","","","","","","","","34","","55",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-13","2020","01","13","","-11.9","","-16.7","","-14.3","","32.3","","0.0","","","","","","","","","","35","","39",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-14","2020","01","14","","-10.3","","-16.5","","-13.4","","31.4","","0.0","","","","","","","","","","36","","43",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-15","2020","01","15","","-7.4","","-14.2","","-10.8","","28.8","","0.0","","","","","","","","","","5","","31",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-16","2020","01","16","","-8.8","","-16.5","","-12.6","","30.6","","0.0","","","","","","","","","","35","","57",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-17","2020","01","17","","-15.1","","-21.3","","-18.2","","36.2","","0.0","","","","","","","","","","36","","83",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-18","2020","01","18","","-12.2","","-21.2","","-16.7","","34.7","","0.0","","","","","","","","","","32","","76",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-19","2020","01","19","","-10.3","","-18.0","","-14.1","","32.1","","0.0","","","","","","","","","","5","","45",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-20","2020","01","20","","-10.4","","-17.3","","-13.9","","31.9","","0.0","","","","","","","","","","33","","46",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-21","2020","01","21","","-8.6","","-17.3","","-12.9","","30.9","","0.0","","","","","","","","","","26","","69",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-22","2020","01","22","","-3.8","","-10.7","","-7.3","","25.3","","0.0","","","","","","","","","","20","","48",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-23","2020","01","23","","-0.6","","-5.0","","-2.8","","20.8","","0.0","","","","","","","","","","28","","52",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-24","2020","01","24","","-4.8","","-10.8","","-7.8","","25.8","","0.0","","","","","","","","","","33","","46",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-25","2020","01","25","","-5.1","","-13.6","","-9.3","","27.3","","0.0","","","","","","","","","","","","",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-26","2020","01","26","","-1.7","","-6.3","","-4.0","","22.0","","0.0","","","","","","","","","","6","","57",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-27","2020","01","27","","-0.6","","-8.8","","-4.7","","22.7","","0.0","","","","","","","","","","5","","69",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-28","2020","01","28","","-6.2","","-12.4","","-9.3","","27.3","","0.0","","","","","","","","","","2","","54",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-29","2020","01","29","","-8.6","","-14.8","","-11.7","","29.7","","0.0","","","","","","","","","","35","","74",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-30","2020","01","30","","-5.2","","-13.7","","-9.4","","27.4","","0.0","","","","","","","","","","35","","74",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-01-31","2020","01","31","","-3.9","","-9.5","","-6.7","","24.7","","0.0","","","","","","","","","","28","","47",""
"-64.21","50.22","ILE AUX PERROQUETS","7043B79","2020-02-01","2020","02","01","","-5.5","","-12.2","","-8.8","","26.8","","0.0","","","","","","","","","","","","",""
