"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-61.78","47.43","ILES DE LA MADELEINE A","7053254","2020-01-01","2020","01","01","","2.0","","-1.6","","0.2","","17.8","","0.0","","","","","","","M","","","26","","50",""
"-61.78","47.43","ILES DE LA MADELEINE A","7053254","2020-01-02","2020","01","02","","-0.7","","-2.0","","-1.4","","19.4","","0.0","","","","","","","M","","","28","","58",""
"-61.78","47.43","ILES DE LA MADELEINE A","7053254","2020-01-03","2020","01","03","","-0.5","","-1.8","","-1.2","","19.2","","0.0","","","","","","","M","","","","","",""
"-61.78","47.43","ILES DE LA MADELEINE A","7053254","2020-01-04","2020","01","04","","1.1","","-2.0","","-0.5","","18.5","","0.0","","","","","","","M","","","","","",""
"-61.78","47.43","ILES DE LA MADELEINE A","7053254","2020-01-05","2020","01","05","","-0.9","","-5.0","","-3.0","","21.0","","0.0","","","","","","","M","","","1","","66",""
"-61.78","47.43","ILES DE LA MADELEINE A","7053254","2020-01-06","2020","01","06","","-3.6","","-6.6","","-5.1","","23.1","","0.0","","","","","","","M","","","34","","54",""
"-61.78","47.43","ILES DE LA MADELEINE A","7053254","2020-01-07","2020","01","07","","-1.4","","-6.7","","-4.1","","22.1","","0.0","","","","","","","M","","","27","","34",""
"-61.78","47.43","ILES DE LA MADELEINE A","7053254","2020-01-08","2020","01","08","","-1.7","","-7.7","","-4.7","","22.7","","0.0","","","","","","","M","","","33","","73",""
"-61.78","47.43","ILES DE LA MADELEINE A","7053254","2020-01-09","2020","01","09","","-3.5","","-7.3","","-5.4","","23.4","","0.0","","","","","","","M","","","33","","75",""
"-61.78","47.43","ILES DE LA MADELEINE A","7053254","2020-01-10","2020","01","10","","0.9","","-7.9","","-3.5","","21.5","","0.0","","","","","","","M","","","22","","49",""
"-61.78","47.43","ILES DE LA MADELEINE A","7053254","2020-01-11","2020","01","11","","5.2","","-0.6","","2.3","","15.7","","0.0","","","","","","","M","","","24","","58",""
"-61.78","47.43","ILES DE LA MADELEINE A","7053254","2020-01-12","2020","01","12","","-0.5","","-7.8","","-4.2","","22.2","","0.0","","","","","","","M","","","5","","49",""
"-61.78","47.43","ILES DE LA MADELEINE A","7053254","2020-01-13","2020","01","13","","-6.6","","-10.4","","-8.5","","26.5","","0.0","","","","","","","M","","","1","","32",""
"-61.78","47.43","ILES DE LA MADELEINE A","7053254","2020-01-14","2020","01","14","","-6.7","","-11.9","","-9.3","","27.3","","0.0","","","","","","","M","","","","","",""
"-61.78","47.43","ILES DE LA MADELEINE A","7053254","2020-01-15","2020","01","15","","-3.2","","-12.5","","-7.9","","25.9","","0.0","","","","","","","M","","","","","",""
