"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-69.88","62.85","KIMMIRUT A","2402673","2020-01-01","2020","01","01","","-7.0","","-15.5","","-11.3","","29.3","","0.0","","","","","","","M","","","12","","35",""
"-69.88","62.85","KIMMIRUT A","2402673","2020-01-02","2020","01","02","","-4.8","","-9.5","","-7.2","","25.2","","0.0","","","","","","","M","","","","","",""
"-69.88","62.85","KIMMIRUT A","2402673","2020-01-03","2020","01","03","","-4.8","","-8.6","","-6.7","","24.7","","0.0","","","","","","","M","","","","","",""
"-69.88","62.85","KIMMIRUT A","2402673","2020-01-04","2020","01","04","","-6.7","","-29.8","","-18.3","","36.3","","0.0","","","","","","","M","","","1","","46",""
"-69.88","62.85","KIMMIRUT A","2402673","2020-01-05","2020","01","05","","-28.9","","-33.1","","-31.0","","49.0","","0.0","","","","","","","M","","","","","",""
"-69.88","62.85","KIMMIRUT A","2402673","2020-01-06","2020","01","06","","-18.0","","-30.1","","-24.1","","42.1","","0.0","","","","","","","M","","","31","","55",""
"-69.88","62.85","KIMMIRUT A","2402673","2020-01-07","2020","01","07","","-28.8","","-35.1","","-32.0","","50.0","","0.0","","","","","","","M","","","","","",""
"-69.88","62.85","KIMMIRUT A","2402673","2020-01-08","2020","01","08","","-21.7","","-30.9","","-26.3","","44.3","","0.0","","","","","","","M","","","","","",""
"-69.88","62.85","KIMMIRUT A","2402673","2020-01-09","2020","01","09","","-20.4","","-27.0","","-23.7","","41.7","","0.0","","","","","","","M","","","32","","51",""
"-69.88","62.85","KIMMIRUT A","2402673","2020-01-10","2020","01","10","","-24.6","","-30.7","","-27.7","","45.7","","0.0","","","","","","","M","","","","","",""
"-69.88","62.85","KIMMIRUT A","2402673","2020-01-11","2020","01","11","","-22.1","","-30.6","","-26.4","","44.4","","0.0","","","","","","","M","","","","","",""
