"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.78","52.32","ALLIANCE AGCM","3010162","2020-01-01","2020","01","01","","1.0","","-9.3","","-4.1","","22.1","","0.0","","","","","","0.5","","","","","","",""
"-111.78","52.32","ALLIANCE AGCM","3010162","2020-01-02","2020","01","02","","0.3","","-8.4","","-4.1","","22.1","","0.0","","","","","","0.0","","","","31","","67",""
"-111.78","52.32","ALLIANCE AGCM","3010162","2020-01-03","2020","01","03","","-3.8","","-10.8","","-7.3","","25.3","","0.0","","","","","","0.0","","","","30","","48",""
"-111.78","52.32","ALLIANCE AGCM","3010162","2020-01-04","2020","01","04","","5.8","","-7.1","","-0.7","","18.7","","0.0","","","","","","0.0","","","","21","","54",""
"-111.78","52.32","ALLIANCE AGCM","3010162","2020-01-05","2020","01","05","","-0.2","","-8.6","","-4.4","","22.4","","0.0","","","","","","0.0","","","","23","","40",""
"-111.78","52.32","ALLIANCE AGCM","3010162","2020-01-06","2020","01","06","","-1.0","","-19.3","","-10.1","","28.1","","0.0","","","","","","0.0","","","","31","","48",""
"-111.78","52.32","ALLIANCE AGCM","3010162","2020-01-07","2020","01","07","","-8.8","","-15.7","","-12.3","","30.3","","0.0","","","","","","0.5","","","","11","","50",""
"-111.78","52.32","ALLIANCE AGCM","3010162","2020-01-08","2020","01","08","","-10.2","","-18.1","","-14.1","","32.1","","0.0","","","","","","0.0","","","","12","","52",""
"-111.78","52.32","ALLIANCE AGCM","3010162","2020-01-09","2020","01","09","","-15.3","","-28.4","","-21.9","","39.9","","0.0","","","","","","0.0","","","","33","","56",""
"-111.78","52.32","ALLIANCE AGCM","3010162","2020-01-10","2020","01","10","","-13.9","","-31.1","","-22.5","","40.5","","0.0","","","","","","0.0","","","","14","","44",""
"-111.78","52.32","ALLIANCE AGCM","3010162","2020-01-11","2020","01","11","","-15.6","","-21.6","","-18.6","","36.6","","0.0","","","","","","0.0","","","","","","",""
"-111.78","52.32","ALLIANCE AGCM","3010162","2020-01-12","2020","01","12","","-19.6","","-28.4","","-24.0","","42.0","","0.0","","","","","","0.4","","","","31","","49",""
"-111.78","52.32","ALLIANCE AGCM","3010162","2020-01-13","2020","01","13","","-25.1","","-34.9","","-30.0","","48.0","","0.0","","","","","","0.9","","","","","","",""
"-111.78","52.32","ALLIANCE AGCM","3010162","2020-01-14","2020","01","14","","-30.5","","-36.9","","-33.7","","51.7","","0.0","","","","","","0.0","","","","","","",""
"-111.78","52.32","ALLIANCE AGCM","3010162","2020-01-15","2020","01","15","","-28.3","","-38.4","","-33.4","","51.4","","0.0","","","","","","0.0","","","","","","",""
