"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-01","2019","01","01","","-17.0","","-25.6","","-21.3","","39.3","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-02","2019","01","02","","-18.8","","-22.4","","-20.6","","38.6","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-03","2019","01","03","","-18.3","","-28.3","","-23.3","","41.3","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-04","2019","01","04","","-22.1","","-28.9","","-25.5","","43.5","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-05","2019","01","05","","-14.4","","-27.9","","-21.2","","39.2","","0.0","","","","","","","M","","","9","","73",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-06","2019","01","06","","-18.1","","-24.4","","-21.3","","39.3","","0.0","","","","","","","M","","","6","","65",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-07","2019","01","07","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-08","2019","01","08","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-09","2019","01","09","","-30.0","","-36.1","","-33.1","","51.1","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-10","2019","01","10","","-33.6","","-38.3","","-36.0","","54.0","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-11","2019","01","11","","-36.6","","-39.7","","-38.2","","56.2","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-12","2019","01","12","","-36.6","","-40.7","","-38.7","","56.7","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-13","2019","01","13","","-35.0","","-40.5","","-37.8","","55.8","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-14","2019","01","14","","-31.0","","-39.7","","-35.4","","53.4","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-15","2019","01","15","","-21.9","","-34.4","","-28.2","","46.2","","0.0","","","","","","","M","","","1","","40",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-16","2019","01","16","","-21.7","","-29.3","","-25.5","","43.5","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-17","2019","01","17","","-24.7","","-34.4","","-29.6","","47.6","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-18","2019","01","18","","-25.8","","-32.5","","-29.2","","47.2","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-19","2019","01","19","","-25.4","","-30.7","","-28.1","","46.1","","0.0","","","","","","","M","","","36","","41",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-20","2019","01","20","","-23.6","","-34.4","","-29.0","","47.0","","0.0","","","","","","","M","","","9","","32",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-21","2019","01","21","","-20.7","","-24.6","","-22.7","","40.7","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-22","2019","01","22","","-22.2","","-32.5","","-27.4","","45.4","","0.0","","","","","","","M","","","6","","33",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-23","2019","01","23","","-21.2","","-33.4","","-27.3","","45.3","","0.0","","","","","","","M","","","4","","32",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-24","2019","01","24","","-28.7","","-34.5","","-31.6","","49.6","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-25","2019","01","25","","-25.6","","-35.1","","-30.4","","48.4","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-26","2019","01","26","","-25.2","","-37.5","","-31.4","","49.4","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-27","2019","01","27","","-32.3","","-38.9","","-35.6","","53.6","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-28","2019","01","28","","-33.0","","-38.7","","-35.9","","53.9","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-29","2019","01","29","","-31.4","","-37.0","","-34.2","","52.2","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-30","2019","01","30","","-29.7","","-37.6","","-33.7","","51.7","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-01-31","2019","01","31","","-17.1","","-32.1","","-24.6","","42.6","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-01","2019","02","01","","-20.1","","-35.2","","-27.7","","45.7","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-02","2019","02","02","","-29.8","","-37.7","","-33.8","","51.8","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-03","2019","02","03","","-31.8","","-37.9","","-34.9","","52.9","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-04","2019","02","04","","-31.9","","-38.4","","-35.2","","53.2","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-05","2019","02","05","","-28.8","","-37.2","","-33.0","","51.0","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-06","2019","02","06","","-27.4","","-33.5","","-30.5","","48.5","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-07","2019","02","07","","-25.9","","-33.9","","-29.9","","47.9","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-08","2019","02","08","","-26.1","","-34.4","","-30.3","","48.3","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-09","2019","02","09","","-16.2","","-32.9","","-24.6","","42.6","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-10","2019","02","10","","-14.8","","-25.9","","-20.4","","38.4","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-11","2019","02","11","","-23.2","","-30.7","","-27.0","","45.0","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-12","2019","02","12","","-23.2","","-30.2","","-26.7","","44.7","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-13","2019","02","13","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-14","2019","02","14","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-15","2019","02","15","","-26.2","","-34.4","","-30.3","","48.3","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-16","2019","02","16","","-33.0","","-36.4","","-34.7","","52.7","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-17","2019","02","17","","-32.7","","-37.9","","-35.3","","53.3","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-18","2019","02","18","","-31.5","","-37.7","","-34.6","","52.6","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-19","2019","02","19","","-31.1","","-37.4","","-34.3","","52.3","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-20","2019","02","20","","-29.0","","-38.7","","-33.9","","51.9","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-21","2019","02","21","","-28.0","","-35.1","","-31.6","","49.6","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-22","2019","02","22","","-28.1","","-36.0","","-32.1","","50.1","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-23","2019","02","23","","-29.1","","-37.1","","-33.1","","51.1","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-24","2019","02","24","","-32.8","","-38.9","","-35.9","","53.9","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-25","2019","02","25","","-34.0","","-40.9","","-37.5","","55.5","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-26","2019","02","26","","-26.2","","-38.3","","-32.3","","50.3","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-27","2019","02","27","","-29.0","","-39.2","","-34.1","","52.1","","0.0","","","","","","","M","","","","","",""
"-82.91","76.43","GRISE FIORD A","2402360","2019-02-28","2019","02","28","","-31.2","","-39.2","","-35.2","","53.2","","0.0","","","","","","","M","","","","","",""
