"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.13","48.31","LATERRIERE","7064181","2019-01-01","2019","01","01","","-4.4","","-24.2","","-14.3","","32.3","","0.0","","","","","","","","","","28","","54",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-02","2019","01","02","","-20.5","","-32.0","","-26.3","","44.3","","0.0","","","","","","","","","","","","",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-03","2019","01","03","","-11.6","","-26.6","","-19.1","","37.1","","0.0","","","","","","","","","","","","",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-04","2019","01","04","","1.2","","-11.5","","-5.2","","23.2","","0.0","","","","","","","","","","24","","37",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-05","2019","01","05","","1.6","","-3.4","","-0.9","","18.9","","0.0","","","","","","","","","","","","",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-06","2019","01","06","","-2.4","","-18.9","","-10.6","","28.6","","0.0","","","","","","","","","","30","","45",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-07","2019","01","07","","-15.1","","-22.5","","-18.8","","36.8","","0.0","","","","","","","","","","","","",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-08","2019","01","08","","-6.2","","-15.1","","-10.6","","28.6","","0.0","","","","","","","","","","8","","37",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-09","2019","01","09","","-1.9","","-6.2","","-4.0","","22.0","","0.0","","","","","","","","","","","","",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-10","2019","01","10","","-3.4","","-16.2","","-9.8","","27.8","","0.0","","","","","","","","","","28","","55",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-11","2019","01","11","","-16.2","","-19.8","","-18.0","","36.0","","0.0","","","","","","","","","","28","","50",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-12","2019","01","12","","-15.9","","-21.7","","-18.8","","36.8","","0.0","","","","","","","","","","28","","41",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-13","2019","01","13","","-15.1","","-17.5","","-16.3","","34.3","","0.0","","","","","","","","","","","","",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-14","2019","01","14","","-11.1","","-22.7","","-16.9","","34.9","","0.0","","","","","","","","","","","","",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-15","2019","01","15","","-9.5","","-24.7","","-17.1","","35.1","","0.0","","","","","","","","","","","","",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-16","2019","01","16","","-0.8","","-25.7","","-13.2","","31.2","","0.0","","","","","","","","","","29","","57",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-17","2019","01","17","","-22.8","","-33.2","","-28.0","","46.0","","0.0","","","","","","","","","","","","",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-18","2019","01","18","","-10.4","","-26.2","","-18.3","","36.3","","0.0","","","","","","","","","","31","","60",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-19","2019","01","19","","-26.2","","-33.9","","-30.0","","48.0","","0.0","","","","","","","","","","28","","38",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-20","2019","01","20","","-20.3","","-30.4","","-25.3","","43.3","","0.0","","","","","","","","","","","","",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-21","2019","01","21","","-15.6","","-24.7","","-20.2","","38.2","","0.0","","","","","","","","","","28","","46",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-22","2019","01","22","","-16.7","","-26.1","","-21.4","","39.4","","0.0","","","","","","","","","","26","","39",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-23","2019","01","23","","-7.4","","-21.3","","-14.4","","32.4","","0.0","","","","","","","","","","","","",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-24","2019","01","24","","-4.1","","-9.4","","-6.8","","24.8","","0.0","","","","","","","","","","26","","37",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-25","2019","01","25","","-9.4","","-20.4","","-14.9","","32.9","","0.0","","","","","","","","","","28","","39",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-26","2019","01","26","","-19.9","","-33.3","","-26.6","","44.6","","0.0","","","","","","","","","","","","",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-27","2019","01","27","","-6.5","","-35.1","","-20.8","","38.8","","0.0","","","","","","","","","","28","","45",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-28","2019","01","28","","-14.2","","-32.9","","-23.5","","41.5","","0.0","","","","","","","","","","26","","40",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-29","2019","01","29","","-14.0","","-33.0","","-23.5","","41.5","","0.0","","","","","","","","","","7","","42",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-30","2019","01","30","","-9.7","","-24.8","","-17.2","","35.2","","0.0","","","","","","","","","","11","","35",""
"-71.13","48.31","LATERRIERE","7064181","2019-01-31","2019","01","31","","-15.8","","-24.3","","-20.0","","38.0","","0.0","","","","","","","","","","26","","45",""
"-71.13","48.31","LATERRIERE","7064181","2019-02-01","2019","02","01","","-14.4","","-23.9","","-19.2","","37.2","","0.0","","","","","","","","","","24","","42",""
"-71.13","48.31","LATERRIERE","7064181","2019-02-02","2019","02","02","","-10.4","","-19.6","","-15.0","","33.0","","0.0","","","","","","","","","","29","","41",""
"-71.13","48.31","LATERRIERE","7064181","2019-02-03","2019","02","03","","-11.9","","-26.7","","-19.3","","37.3","","0.0","","","","","","","","","","","","",""
