"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-136.19","62.12","CARMACKS CS","2100301","2020-01-01","2020","01","01","","-1.9","","-19.7","","-10.8","","28.8","","0.0","","","","","","","M","30","","","","",""
"-136.19","62.12","CARMACKS CS","2100301","2020-01-02","2020","01","02","","-6.9","","-26.6","","-16.7","","34.7","","0.0","","","","","","","M","29","","","","",""
"-136.19","62.12","CARMACKS CS","2100301","2020-01-03","2020","01","03","","-15.5","","-27.0","","-21.2","","39.2","","0.0","","","","","","","M","29","","","","",""
"-136.19","62.12","CARMACKS CS","2100301","2020-01-04","2020","01","04","","-15.1","","-28.5","","-21.8","","39.8","","0.0","","","","","","","M","30","","","","",""
"-136.19","62.12","CARMACKS CS","2100301","2020-01-05","2020","01","05","","-27.2","","-37.8","","-32.5","","50.5","","0.0","","","","","","","M","31","","","","",""
"-136.19","62.12","CARMACKS CS","2100301","2020-01-06","2020","01","06","","-31.0","","-35.5","","-33.3","","51.3","","0.0","","","","","","","M","31","","","","",""
"-136.19","62.12","CARMACKS CS","2100301","2020-01-07","2020","01","07","","-22.9","","-34.3","","-28.6","","46.6","","0.0","","","","","","","M","30","","","","",""
"-136.19","62.12","CARMACKS CS","2100301","2020-01-08","2020","01","08","","-19.1","","-22.9","","-21.0","","39.0","","0.0","","","","","","","M","32","","35","","32",""
"-136.19","62.12","CARMACKS CS","2100301","2020-01-09","2020","01","09","","-20.8","","-36.5","","-28.7","","46.7","","0.0","","","","","","","M","32","","","","",""
"-136.19","62.12","CARMACKS CS","2100301","2020-01-10","2020","01","10","","-35.5","","-44.3","","-39.9","","57.9","","0.0","","","","","","","M","32","","","","",""
