"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-01","2020","01","01","","-6.7","","-9.7","","-8.2","","26.2","","0.0","","","","","","0.6","","53","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-02","2020","01","02","","-6.5","","-10.2","","-8.3","","26.3","","0.0","","","","","","0.4","","54","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-03","2020","01","03","","-6.5","","-11.9","","-9.2","","27.2","","0.0","","","","","","1.8","","53","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-04","2020","01","04","","-9.9","","-13.5","","-11.7","","29.7","","0.0","","","","","","0.2","","53","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-05","2020","01","05","","-13.5","","-15.8","","-14.6","","32.6","","0.0","","","","","","0.0","","51","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-06","2020","01","06","","-14.5","","-16.0","","-15.3","","33.3","","0.0","","","","","","0.0","","55","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-07","2020","01","07","","-14.0","","-17.3","","-15.7","","33.7","","0.0","","","","","","1.4","","52","","24","","31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-08","2020","01","08","","-14.4","","-28.5","","-21.5","","39.5","","0.0","","","","","","0.9","","50","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-09","2020","01","09","","-24.2","","-31.2","","-27.7","","45.7","","0.0","","","","","","0.0","","54","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-10","2020","01","10","","-12.3","","-24.3","","-18.3","","36.3","","0.0","","","","","","3.0","","52","","23","","42",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-11","2020","01","11","","-14.0","","-28.9","","-21.4","","39.4","","0.0","","","","","","0.0","","53","","25","","38",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-12","2020","01","12","","-24.0","","-38.4","","-31.2","","49.2","","0.0","","","","","","0.2","","54","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-13","2020","01","13","","-18.9","","-32.3","","-25.6","","43.6","","0.0","","","","","","0.0","","54","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-14","2020","01","14","","-15.9","","-33.5","","-24.7","","42.7","","0.0","","","","","","0.0","","53","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-15","2020","01","15","","-15.8","","-22.9","","-19.4","","37.4","","0.0","","","","","","0.4","","53","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-16","2020","01","16","","-23.0","","-30.4","","-26.7","","44.7","","0.0","","","","","","0.2","","54","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-17","2020","01","17","","-24.6","","-29.8","","-27.2","","45.2","","0.0","","","","","","0.0","","54","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-18","2020","01","18","","-22.4","","-24.8","","-23.6","","41.6","","0.0","","","","","","0.2","","54","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-19","2020","01","19","","-18.6","","-29.8","","-24.2","","42.2","","0.0","","","","","","0.4","","54","","28","","41",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-20","2020","01","20","","-16.7","","-20.0","","-18.4","","36.4","","0.0","","","","","","0.2","","53","","26","","39",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-21","2020","01","21","","-11.1","","-18.1","","-14.6","","32.6","","0.0","","","","","","0.4","","53","","24","","34",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-22","2020","01","22","","-3.2","","-11.1","","-7.2","","25.2","","0.0","","","","","","4.2","","53","","24","","45",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-23","2020","01","23","","-3.7","","-21.2","","-12.5","","30.5","","0.0","","","","","","0.2","","52","","26","","49",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-24","2020","01","24","","-13.8","","-24.1","","-18.9","","36.9","","0.0","","","","","","0.0","","53","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-25","2020","01","25","","-7.7","","-26.9","","-17.3","","35.3","","0.0","","","","","","1.7","","53","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-26","2020","01","26","","-3.4","","-15.3","","-9.4","","27.4","","0.0","","","","","","0.2","","55","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-27","2020","01","27","","-13.2","","-29.1","","-21.2","","39.2","","0.0","","","","","","0.2","","54","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2020-01-28","2020","01","28","","-15.4","","-32.3","","-23.8","","41.8","","0.0","","","","","","0.2","","54","","","","",""
