"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-01","2022","01","01","","-10.2","","-29.6","","-19.9","","37.9","","0.0","","","","","","0.8","","18","","23","","46",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-02","2022","01","02","","-25.9","","-34.8","","-30.3","","48.3","","0.0","","","","","","0.0","","17","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-03","2022","01","03","","-23.0","","-25.9","","-24.4","","42.4","","0.0","","","","","","0.0","","18","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-04","2022","01","04","","-23.0","","-27.3","","-25.1","","43.1","","0.0","","","","","","","M","18","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-05","2022","01","05","","-22.1","","-26.9","","-24.5","","42.5","","0.0","","","","","","0.0","","18","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-06","2022","01","06","","-20.8","","-35.3","","-28.0","","46.0","","0.0","","","","","","0.0","","18","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-07","2022","01","07","","-22.7","","-35.2","","-28.9","","46.9","","0.0","","","","","","0.0","","18","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-08","2022","01","08","","-17.1","","-35.5","","-26.3","","44.3","","0.0","","","","","","0.7","","18","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-09","2022","01","09","","-8.9","","-22.7","","-15.8","","33.8","","0.0","","","","","","4.2","","20","","26","","58",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-10","2022","01","10","","-22.7","","-27.6","","-25.2","","43.2","","0.0","","","","","","0.4","","17","","28","","56",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-11","2022","01","11","","-25.0","","-31.7","","-28.3","","46.3","","0.0","","","","","","1.2","","17","","25","","34",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-12","2022","01","12","","-20.5","","-29.8","","-25.1","","43.1","","0.0","","","","","","0.9","","17","","29","","41",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-13","2022","01","13","","-22.8","","-32.7","","-27.7","","45.7","","0.0","","","","","","0.9","","17","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-14","2022","01","14","","-26.2","","-32.5","","-29.4","","47.4","","0.0","","","","","","0.2","","18","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-15","2022","01","15","","-25.5","","-33.2","","-29.3","","47.3","","0.0","","","","","","0.0","","18","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-16","2022","01","16","","-12.4","","-25.6","","-19.0","","37.0","","0.0","","","","","","2.7","","17","","21","","39",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-17","2022","01","17","","-11.2","","-22.4","","-16.8","","34.8","","0.0","","","","","","0.5","","17","","21","","36",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-18","2022","01","18","","-22.4","","-32.9","","-27.6","","45.6","","0.0","","","","","","0.0","","17","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-19","2022","01","19","","-25.4","","-35.7","","-30.5","","48.5","","0.0","","","","","","0.0","","17","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-20","2022","01","20","","-26.4","","-31.1","","-28.7","","46.7","","0.0","","","","","","0.2","","18","","24","","36",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-21","2022","01","21","","-15.2","","-27.8","","-21.5","","39.5","","0.0","","","","","","0.0","","17","","20","","54",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-22","2022","01","22","","-10.3","","-20.4","","-15.3","","33.3","","0.0","","","","","","1.4","","17","","20","","59",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-23","2022","01","23","","-20.4","","-28.3","","-24.4","","42.4","","0.0","","","","","","0.4","","17","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-24","2022","01","24","","-24.0","","-30.0","","-27.0","","45.0","","0.0","","","","","","0.2","","17","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-25","2022","01","25","","-26.9","","-33.4","","-30.1","","48.1","","0.0","","","","","","0.2","","17","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2022-01-26","2022","01","26","","-21.6","","-33.6","","-27.6","","45.6","","0.0","","","","","","0.0","","17","","18","","57",""
