"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-01","2019","01","01","","-26.8","","-39.1","","-33.0","","51.0","","0.0","","","","","","0.2","","41","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-02","2019","01","02","","-22.9","","-30.7","","-26.8","","44.8","","0.0","","","","","","0.2","","41","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-03","2019","01","03","","-15.3","","-22.9","","-19.1","","37.1","","0.0","","","","","","0.7","","42","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-04","2019","01","04","","-4.3","","-15.3","","-9.8","","27.8","","0.0","","","","","","1.6","","43","","23","","38",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-05","2019","01","05","","-4.3","","-23.1","","-13.7","","31.7","","0.0","","","","","","0.9","","49","","26","","31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-06","2019","01","06","","-20.9","","-35.3","","-28.1","","46.1","","0.0","","","","","","0.4","","48","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-07","2019","01","07","","-16.7","","-37.2","","-26.9","","44.9","","0.0","","","","","","0.0","","48","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-08","2019","01","08","","-7.3","","-17.3","","-12.3","","30.3","","0.0","","","","","","0.9","","47","","13","","38",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-09","2019","01","09","","-5.3","","-8.6","","-6.9","","24.9","","0.0","","","","","","0.2","","46","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-10","2019","01","10","","-6.7","","-15.6","","-11.1","","29.1","","0.0","","","","","","2.8","","46","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-11","2019","01","11","","-15.4","","-18.5","","-17.0","","35.0","","0.0","","","","","","3.5","","53","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-12","2019","01","12","","-15.8","","-18.9","","-17.3","","35.3","","0.0","","","","","","0.7","","53","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-13","2019","01","13","","-15.0","","-18.9","","-16.9","","34.9","","0.0","","","","","","0.7","","54","","20","","50",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-14","2019","01","14","","-11.1","","-20.8","","-16.0","","34.0","","0.0","","","","","","2.4","","51","","25","","42",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-15","2019","01","15","","-20.3","","-22.7","","-21.5","","39.5","","0.0","","","","","","1.9","","54","","25","","31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-16","2019","01","16","","-18.4","","-31.9","","-25.1","","43.1","","0.0","","","","","","1.1","","55","","29","","37",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-17","2019","01","17","","-27.9","","-33.7","","-30.8","","48.8","","0.0","","","","","","0.0","","54","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-18","2019","01","18","","-26.2","","-36.2","","-31.2","","49.2","","0.0","","","","","","0.2","","53","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-19","2019","01","19","","-32.0","","-38.3","","-35.2","","53.2","","0.0","","","","","","0.0","","53","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-20","2019","01","20","","-29.0","","-44.4","","-36.7","","54.7","","0.0","","","","","","0.0","","53","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-21","2019","01","21","","-28.1","","-45.1","","-36.6","","54.6","","0.0","","","","","","0.0","","53","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-22","2019","01","22","","-14.8","","-36.9","","-25.9","","43.9","","0.0","","","","","","0.9","","53","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-23","2019","01","23","","-11.0","","-15.0","","-13.0","","31.0","","0.0","","","","","","1.1","","55","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-24","2019","01","24","","-12.2","","-22.4","","-17.3","","35.3","","0.0","","","","","","0.3","","54","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-25","2019","01","25","","-17.1","","-29.5","","-23.3","","41.3","","0.0","","","","","","0.4","","56","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-26","2019","01","26","","-29.5","","-38.3","","-33.9","","51.9","","0.0","","","","","","0.0","","56","","23","","31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-27","2019","01","27","","-21.2","","-41.9","","-31.5","","49.5","","0.0","","","","","","0.0","","56","","7","","31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-28","2019","01","28","","-20.6","","-37.9","","-29.2","","47.2","","0.0","","","","","","0.9","","56","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-29","2019","01","29","","-17.3","","-41.7","","-29.5","","47.5","","0.0","","","","","","0.0","","56","","8","","34",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-30","2019","01","30","","-12.2","","-18.9","","-15.5","","33.5","","0.0","","","","","","3.5","","56","","12","","31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-01-31","2019","01","31","","-14.4","","-29.6","","-22.0","","40.0","","0.0","","","","","","0.8","","60","","23","","54",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-01","2019","02","01","","-21.8","","-28.0","","-24.9","","42.9","","0.0","","","","","","0.7","","50","","25","","64",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-02","2019","02","02","","-20.6","","-24.3","","-22.4","","40.4","","0.0","","","","","","0.2","","50","","24","","39",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-03","2019","02","03","","-19.4","","-24.2","","-21.8","","39.8","","0.0","","","","","","3.0","","50","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-04","2019","02","04","","-19.5","","-31.4","","-25.4","","43.4","","0.0","","","","","","0.2","","52","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-05","2019","02","05","","-20.1","","-30.7","","-25.4","","43.4","","0.0","","","","","","0.0","","52","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-06","2019","02","06","","-21.9","","-28.3","","-25.1","","43.1","","0.0","","","","","","0.0","","52","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-07","2019","02","07","","-17.3","","-30.9","","-24.1","","42.1","","0.0","","","","","","0.0","","52","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-08","2019","02","08","","-4.3","","-20.1","","-12.2","","30.2","","0.0","","","","","","9.8","","50","","23","","60",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-09","2019","02","09","","-19.6","","-25.7","","-22.6","","40.6","","0.0","","","","","","0.4","","54","","27","","48",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-10","2019","02","10","","-21.1","","-31.4","","-26.2","","44.2","","0.0","","","","","","0.0","","49","","29","","31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-11","2019","02","11","","-22.9","","-32.5","","-27.7","","45.7","","0.0","","","","","","0.0","","49","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-12","2019","02","12","","-16.0","","-36.5","","-26.2","","44.2","","0.0","","","","","","0.0","","49","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-13","2019","02","13","","-10.5","","-31.8","","-21.1","","39.1","","0.0","","","","","","0.2","","49","","8","","31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-14","2019","02","14","","-11.3","","-25.4","","-18.3","","36.3","","0.0","","","","","","0.2","","49","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-15","2019","02","15","","-7.9","","-20.9","","-14.4","","32.4","","0.0","","","","","","1.4","","49","","","M","","M"
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-16","2019","02","16","","-11.0","","-22.6","","-16.8","","34.8","","0.0","","","","","","1.8","","52","","26","","42",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-17","2019","02","17","","-19.1","","-27.0","","-23.1","","41.1","","0.0","","","","","","0.0","","49","","28","","38",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-18","2019","02","18","","-19.7","","-27.0","","-23.4","","41.4","","0.0","","","","","","0.0","","49","","26","","33",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-19","2019","02","19","","-24.3","","-30.9","","-27.6","","45.6","","0.0","","","","","","0.0","","49","","25","","39",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-20","2019","02","20","","-13.7","","-32.6","","-23.1","","41.1","","0.0","","","","","","0.0","","49","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-21","2019","02","21","","-11.4","","-30.1","","-20.8","","38.8","","0.0","","","","","","0.2","","49","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-22","2019","02","22","","-16.1","","-26.1","","-21.1","","39.1","","0.0","","","","","","0.0","","49","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-23","2019","02","23","","-12.4","","-27.9","","-20.1","","38.1","","0.0","","","","","","0.4","","49","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-24","2019","02","24","","-5.8","","-26.4","","-16.1","","34.1","","0.0","","","","","","2.0","","49","","10","","35",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-25","2019","02","25","","-6.5","","-23.3","","-14.9","","32.9","","0.0","","","","","","5.3","","49","","26","","44",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-26","2019","02","26","","-23.3","","-27.2","","-25.2","","43.2","","0.0","","","","","","0.2","","53","","27","","36",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-27","2019","02","27","","-19.2","","-34.6","","-26.9","","44.9","","0.0","","","","","","0.0","","57","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-02-28","2019","02","28","","-13.4","","-38.3","","-25.9","","43.9","","0.0","","","","","","0.0","","57","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-03-01","2019","03","01","","-8.9","","-32.0","","-20.4","","38.4","","0.0","","","","","","0.2","","56","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-03-02","2019","03","02","","-10.9","","-28.4","","-19.6","","37.6","","0.0","","","","","","0.2","","56","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-03-03","2019","03","03","","-10.6","","-31.2","","-20.9","","38.9","","0.0","","","","","","0.0","","56","","23","","33",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-03-04","2019","03","04","","-17.6","","-34.4","","-26.0","","44.0","","0.0","","","","","","0.0","","56","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-03-05","2019","03","05","","-16.7","","-38.8","","-27.8","","45.8","","0.0","","","","","","0.0","","56","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-03-06","2019","03","06","","-16.1","","-34.4","","-25.2","","43.2","","0.0","","","","","","0.0","","56","","","","",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-03-07","2019","03","07","","-17.2","","-37.0","","-27.1","","45.1","","0.0","","","","","","0.0","","56","","26","","38",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2019-03-08","2019","03","08","","-14.5","","-30.0","","-22.2","","40.2","","0.0","","","","","","0.2","","56","","","","",""
