"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-01","2018","01","01","","-27.6","","-38.9","","-33.3","","51.3","","0.0","","","M","","M","0.2","","41","","","","<31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-02","2018","01","02","","-26.6","","-37.4","","-32.0","","50.0","","0.0","","","M","","M","0.2","","41","","","","<31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-03","2018","01","03","","-25.9","","-39.7","","-32.8","","50.8","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-04","2018","01","04","","-25.2","","-38.1","","-31.7","","49.7","","0.0","","","M","","M","0.2","","40","","","","<31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-05","2018","01","05","","-24.3","","-28.8","","-26.6","","44.6","","0.0","","","M","","M","1.3","","41","","35","","43",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-06","2018","01","06","","-26.8","","-30.9","","-28.9","","46.9","","0.0","","","M","","M","0.0","","38","","32","","37",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-07","2018","01","07","","-22.5","","-33.1","","-27.8","","45.8","","0.0","","","M","","M","0.3","","38","","","","<31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-08","2018","01","08","","-17.4","","-35.5","","-26.5","","44.5","","0.0","","","M","","M","0.2","","38","","","","<31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-09","2018","01","09","","-15.9","","-19.0","","-17.5","","35.5","","0.0","","","M","","M","1.1","","38","","27","","35",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-10","2018","01","10","","-4.1","","-25.3","","-14.7","","32.7","","0.0","","","M","","M","6.6","","38","","21","","46",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-11","2018","01","11","","-2.5","","-16.8","","-9.7","","27.7","","0.0","","","M","","M","9.1","","46","","22","","39",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-12","2018","01","12","","-16.8","","-33.1","","-25.0","","43.0","","0.0","","","M","","M","1.2","","54","","","","<31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-13","2018","01","13","","-29.4","","-39.1","","-34.3","","52.3","","0.0","","","M","","M","0.2","","54","","","","<31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-14","2018","01","14","","-24.5","","-30.3","","-27.4","","45.4","","0.0","","","M","","M","0.0","","53","","","","<31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-15","2018","01","15","","-19.4","","-26.6","","-23.0","","41.0","","0.0","","","M","","M","0.2","","53","","","","<31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-16","2018","01","16","","-16.2","","-21.6","","-18.9","","36.9","","0.0","","","M","","M","0.0","","53","","19","","33",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-17","2018","01","17","","-11.9","","-24.3","","-18.1","","36.1","","0.0","","","M","","M","1.5","","53","","18","","48",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-18","2018","01","18","","-13.0","","-20.0","","-16.5","","34.5","","0.0","","","M","","M","0.2","","51","","","","<31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-19","2018","01","19","","-19.2","","-30.3","","-24.8","","42.8","","0.0","","","M","","M","0.7","","49","","","","<31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-20","2018","01","20","","-18.9","","-26.1","","-22.5","","40.5","","0.0","","","M","","M","0.7","","51","","","","<31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-21","2018","01","21","","-21.3","","-28.3","","-24.8","","42.8","","0.0","","","M","","M","0.0","","51","","","","<31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-22","2018","01","22","","-23.1","","-37.0","","-30.1","","48.1","","0.0","","","M","","M","0.3","","51","","","","<31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-23","2018","01","23","","-20.1","","-39.2","","-29.7","","47.7","","0.0","","","M","","M","0.0","","50","","","","<31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-24","2018","01","24","","-19.1","","-27.5","","-23.3","","41.3","","0.0","","","M","","M","1.9","","52","","","","<31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-25","2018","01","25","","-25.8","","-29.3","","-27.6","","45.6","","0.0","","","M","","M","0.4","","52","","","","<31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-26","2018","01","26","","-17.6","","-30.8","","-24.2","","42.2","","0.0","","","M","","M","0.2","","51","","","","<31",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-27","2018","01","27","","-4.8","","-18.2","","-11.5","","29.5","","0.0","","","M","","M","9.9","","55","","26","","32",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-28","2018","01","28","","-12.8","","-21.9","","-17.4","","35.4","","0.0","","","M","","M","0.7","","62","","32","","37",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-29","2018","01","29","","-18.0","","-25.1","","-21.6","","39.6","","0.0","","","M","","M","0.0","","61","","26","","32",""
"-73.68","53.76","LA GRANDE IV","7093GJ5","2018-01-30","2018","01","30","","-19.3","","-33.8","","-26.6","","44.6","","0.0","","","M","","M","0.4","","60","","","","<31",""
