"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.02","69.43","TUKTOYAKTUK","2203914","2022-01-01","2022","01","01","","-28.6","","-33.1","","-30.8","","48.8","","0.0","","","","","","","M","11","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2022-01-02","2022","01","02","","-29.0","","-31.1","","-30.1","","48.1","","0.0","","","","","","","M","11","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2022-01-03","2022","01","03","","-26.2","","-32.0","","-29.1","","47.1","","0.0","","","","","","","M","11","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2022-01-04","2022","01","04","","-26.2","","-31.7","","-28.9","","46.9","","0.0","","","","","","","M","11","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2022-01-05","2022","01","05","","-12.1","","-28.9","","-20.5","","38.5","","0.0","","","","","","","M","11","","26","","68",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2022-01-06","2022","01","06","","-12.6","","-22.9","","-17.8","","35.8","","0.0","","","","","","","M","11","","31","","63",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2022-01-07","2022","01","07","","-22.7","","-24.9","","-23.8","","41.8","","0.0","","","","","","","M","11","","31","","64",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2022-01-08","2022","01","08","","-24.8","","-28.6","","-26.7","","44.7","","0.0","","","","","","","M","11","","31","","55",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2022-01-09","2022","01","09","","-28.0","","-32.8","","-30.4","","48.4","","0.0","","","","","","","M","11","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2022-01-10","2022","01","10","","-30.3","","-33.7","","-32.0","","50.0","","0.0","","","","","","","M","11","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2022-01-11","2022","01","11","","-26.6","","-32.4","","-29.5","","47.5","","0.0","","","","","","","M","11","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2022-01-12","2022","01","12","","-24.9","","-27.8","","-26.3","","44.3","","0.0","","","","","","","M","11","","28","","41",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2022-01-13","2022","01","13","","-24.8","","-32.0","","-28.4","","46.4","","0.0","","","","","","","M","11","","27","","32",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2022-01-14","2022","01","14","","-30.0","","-33.3","","-31.6","","49.6","","0.0","","","","","","","M","11","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2022-01-15","2022","01","15","","-32.3","","-36.1","","-34.2","","52.2","","0.0","","","","","","","M","11","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2022-01-16","2022","01","16","","-35.8","","-37.2","","-36.5","","54.5","","0.0","","","","","","","M","11","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2022-01-17","2022","01","17","","","M","","M","","M","","M","","M","","","","","","M","11","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2022-01-18","2022","01","18","","","","","","","","","","","","","","","","","","","","","","",""
