"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-68.42","58.09","KUUJJUAQ A","7113535","2022-01-01","2022","01","01","","-9.1","","-26.9","","-18.0","","36.0","","0.0","","0.0","","0.6","","0.6","","23","","27","","49",""
"-68.42","58.09","KUUJJUAQ A","7113535","2022-01-02","2022","01","02","","-24.7","","-29.0","","-26.9","","44.9","","0.0","","0.0","","0.0","T","0.0","T","21","","","M","","M"
"-68.42","58.09","KUUJJUAQ A","7113535","2022-01-03","2022","01","03","","-21.2","","-28.2","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","21","","23","","37",""
"-68.42","58.09","KUUJJUAQ A","7113535","2022-01-04","2022","01","04","","-21.1","","-26.7","","-23.9","","41.9","","0.0","","0.0","","0.2","","0.2","","21","","22","","41",""
"-68.42","58.09","KUUJJUAQ A","7113535","2022-01-05","2022","01","05","","-16.6","","-23.0","","-19.8","","37.8","","0.0","","0.0","","0.4","","0.4","","21","","24","","49",""
"-68.42","58.09","KUUJJUAQ A","7113535","2022-01-06","2022","01","06","","-18.6","","-27.6","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","20","","26","","49",""
"-68.42","58.09","KUUJJUAQ A","7113535","2022-01-07","2022","01","07","","-23.9","","-30.6","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","20","","26","","39",""
"-68.42","58.09","KUUJJUAQ A","7113535","2022-01-08","2022","01","08","","-22.0","","-28.7","","-25.4","","43.4","","0.0","","0.0","","0.0","T","0.0","T","20","","22","","34",""
"-68.42","58.09","KUUJJUAQ A","7113535","2022-01-09","2022","01","09","","-18.7","","-28.5","","-23.6","","41.6","","0.0","","0.0","","3.8","","3.8","","20","","","M","","M"
"-68.42","58.09","KUUJJUAQ A","7113535","2022-01-10","2022","01","10","","-13.9","","-23.3","","-18.6","","36.6","","0.0","","0.0","","3.4","","3.4","","26","","35","","60",""
"-68.42","58.09","KUUJJUAQ A","7113535","2022-01-11","2022","01","11","","-21.2","","-29.4","","-25.3","","43.3","","0.0","","0.0","","0.0","T","0.0","T","24","","26","","57",""
"-68.42","58.09","KUUJJUAQ A","7113535","2022-01-12","2022","01","12","","-24.9","","-29.9","","-27.4","","45.4","","0.0","","0.0","","2.0","","2.0","","22","","25","","36",""
"-68.42","58.09","KUUJJUAQ A","7113535","2022-01-13","2022","01","13","","-28.0","","-36.7","","-32.4","","50.4","","0.0","","0.0","","0.0","T","0.0","T","23","","24","","36",""
