"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-68.42","58.09","KUUJJUAQ A","7113535","2016-01-01","2016","01","01","","-12.4","","-14.8","","-13.6","","31.6","","0.0","","0.0","","0.6","","0.6","","28","","25","","39",""
"-68.42","58.09","KUUJJUAQ A","7113535","2016-01-02","2016","01","02","","-13.3","","-22.1","","-17.7","","35.7","","0.0","","0.0","","1.8","","1.8","","29","","26","","37",""
"-68.42","58.09","KUUJJUAQ A","7113535","2016-01-03","2016","01","03","","-18.0","","-29.6","","-23.8","","41.8","","0.0","","0.0","","0.2","","0.2","","29","","","","<31",""
"-68.42","58.09","KUUJJUAQ A","7113535","2016-01-04","2016","01","04","","-25.1","","-30.4","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-68.42","58.09","KUUJJUAQ A","7113535","2016-01-05","2016","01","05","","-20.9","","-28.0","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-68.42","58.09","KUUJJUAQ A","7113535","2016-01-06","2016","01","06","","-16.0","","-21.8","","-18.9","","36.9","","0.0","","0.0","","0.6","","0.6","","29","","","","<31",""
"-68.42","58.09","KUUJJUAQ A","7113535","2016-01-07","2016","01","07","","-15.8","","-23.9","","-19.9","","37.9","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-68.42","58.09","KUUJJUAQ A","7113535","2016-01-08","2016","01","08","","-16.5","","-24.5","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-68.42","58.09","KUUJJUAQ A","7113535","2016-01-09","2016","01","09","","-8.9","","-17.7","","-13.3","","31.3","","0.0","","0.0","","1.2","","1.2","","28","","","","<31",""
"-68.42","58.09","KUUJJUAQ A","7113535","2016-01-10","2016","01","10","","-4.1","","-9.5","","-6.8","","24.8","","0.0","","0.0","","0.2","","0.2","","29","","","","<31",""
"-68.42","58.09","KUUJJUAQ A","7113535","2016-01-11","2016","01","11","","0.9","","-5.0","","-2.1","","20.1","","0.0","","0.0","","4.0","","4.0","","29","","15","","56",""
"-68.42","58.09","KUUJJUAQ A","7113535","2016-01-12","2016","01","12","","-0.5","","-21.4","","-11.0","","29.0","","0.0","","0.0","","7.4","","7.4","","31","","23","","52",""
"-68.42","58.09","KUUJJUAQ A","7113535","2016-01-13","2016","01","13","","-21.3","","-31.2","","-26.3","","44.3","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-68.42","58.09","KUUJJUAQ A","7113535","2016-01-14","2016","01","14","","-3.0","","-24.3","","-13.7","","31.7","","0.0","","0.0","","0.6","","0.6","","34","","2","","87",""
"-68.42","58.09","KUUJJUAQ A","7113535","2016-01-15","2016","01","15","","-6.9","","-14.0","","-10.5","","28.5","","0.0","","0.0","","5.0","","5.0","","33","","36","","72",""
"-68.42","58.09","KUUJJUAQ A","7113535","2016-01-16","2016","01","16","","-14.0","","-22.9","","-18.5","","36.5","","0.0","","0.0","","0.6","","0.6","","36","","","","<31",""
"-68.42","58.09","KUUJJUAQ A","7113535","2016-01-17","2016","01","17","","-5.2","","-14.8","","-10.0","","28.0","","0.0","","0.0","","1.6","","1.6","","37","","2","","37",""
"-68.42","58.09","KUUJJUAQ A","7113535","2016-01-18","2016","01","18","","-5.2","","-7.9","","-6.6","","24.6","","0.0","","0.0","","2.4","","2.4","","38","","2","","65",""
"-68.42","58.09","KUUJJUAQ A","7113535","2016-01-19","2016","01","19","","-6.1","","-11.3","","-8.7","","26.7","","0.0","","0.0","","2.6","","2.6","","37","","33","","52",""
