"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-68.42","58.09","KUUJJUAQ A","7113535","2021-01-01","2021","01","01","","-17.5","","-23.9","","-20.7","","38.7","","0.0","","0.0","","0.2","","0.2","","17","","","","","M"
"-68.42","58.09","KUUJJUAQ A","7113535","2021-01-02","2021","01","02","","-15.2","","-24.4","","-19.8","","37.8","","0.0","","0.0","","0.2","","0.2","","17","","","M","","M"
"-68.42","58.09","KUUJJUAQ A","7113535","2021-01-03","2021","01","03","","-10.1","","-20.0","","-15.1","","33.1","","0.0","","0.0","","2.8","","2.8","","17","","","M","","M"
"-68.42","58.09","KUUJJUAQ A","7113535","2021-01-04","2021","01","04","","-6.2","","-11.3","","-8.8","","26.8","","0.0","","0.0","","0.6","","0.6","","20","","","M","","M"
"-68.42","58.09","KUUJJUAQ A","7113535","2021-01-05","2021","01","05","","-2.2","","-7.2","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","20","","19","","32",""
"-68.42","58.09","KUUJJUAQ A","7113535","2021-01-06","2021","01","06","","-3.5","","-15.0","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","20","","32","","37",""
"-68.42","58.09","KUUJJUAQ A","7113535","2021-01-07","2021","01","07","","-13.9","","-16.1","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","20","","35","","32",""
"-68.42","58.09","KUUJJUAQ A","7113535","2021-01-08","2021","01","08","","-14.1","","-15.9","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","18","","20","","32",""
"-68.42","58.09","KUUJJUAQ A","7113535","2021-01-09","2021","01","09","","-8.2","","-15.1","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","17","","27","","48",""
"-68.42","58.09","KUUJJUAQ A","7113535","2021-01-10","2021","01","10","","-12.0","","-15.0","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","17","","26","","50",""
"-68.42","58.09","KUUJJUAQ A","7113535","2021-01-11","2021","01","11","","-9.4","","-16.2","","-12.8","","30.8","","0.0","","0.0","","0.2","","0.2","","18","","21","","35",""
"-68.42","58.09","KUUJJUAQ A","7113535","2021-01-12","2021","01","12","","-8.3","","-11.4","","-9.9","","27.9","","0.0","","0.0","","1.0","","1.0","","20","","","M","","M"
"-68.42","58.09","KUUJJUAQ A","7113535","2021-01-13","2021","01","13","","-9.9","","-11.5","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","21","","","M","","M"
"-68.42","58.09","KUUJJUAQ A","7113535","2021-01-14","2021","01","14","","-10.2","","-12.0","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","20","","","M","","M"
"-68.42","58.09","KUUJJUAQ A","7113535","2021-01-15","2021","01","15","","-5.7","","-14.6","","-10.2","","28.2","","0.0","","0.0","","2.2","","2.2","","20","","22","","37",""
"-68.42","58.09","KUUJJUAQ A","7113535","2021-01-16","2021","01","16","","-5.1","","-24.6","","-14.9","","32.9","","0.0","","0.0","","0.6","","0.6","","22","","31","","45",""
