"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-68.20","49.13","BAIE-COMEAU","7040444","2023-01-01","2023","01","01","","2.1","","-5.2","","-1.6","","19.6","","0.0","","","","","","0.0","","","","","M","","M"
"-68.20","49.13","BAIE-COMEAU","7040444","2023-01-02","2023","01","02","","-3.5","","-9.7","","-6.6","","24.6","","0.0","","","","","","0.0","","","","","M","","M"
"-68.20","49.13","BAIE-COMEAU","7040444","2023-01-03","2023","01","03","","0.7","","-6.2","","-2.8","","20.8","","0.0","","","","","","0.0","","","","25","","35",""
"-68.20","49.13","BAIE-COMEAU","7040444","2023-01-04","2023","01","04","","0.7","","-14.8","","-7.1","","25.1","","0.0","","","","","","0.0","","","","32","","41",""
"-68.20","49.13","BAIE-COMEAU","7040444","2023-01-05","2023","01","05","","-6.9","","-15.6","","-11.3","","29.3","","0.0","","","","","","0.0","","","","9","","37",""
"-68.20","49.13","BAIE-COMEAU","7040444","2023-01-06","2023","01","06","","-2.8","","-7.0","","-4.9","","22.9","","0.0","","","","","","0.9","","","","9","","45",""
"-68.20","49.13","BAIE-COMEAU","7040444","2023-01-07","2023","01","07","","-2.7","","-10.1","","-6.4","","24.4","","0.0","","","","","","","M","","","32","","41",""
"-68.20","49.13","BAIE-COMEAU","7040444","2023-01-08","2023","01","08","","-4.4","","-16.0","","-10.2","","28.2","","0.0","","","","","","0.0","","","","24","","68",""
"-68.20","49.13","BAIE-COMEAU","7040444","2023-01-09","2023","01","09","","-6.0","","-10.4","","-8.2","","26.2","","0.0","","","","","","0.4","","","","7","","39",""
"-68.20","49.13","BAIE-COMEAU","7040444","2023-01-10","2023","01","10","","-7.4","","-13.7","","-10.6","","28.6","","0.0","","","","","","0.2","","","","36","","41",""
"-68.20","49.13","BAIE-COMEAU","7040444","2023-01-11","2023","01","11","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-68.20","49.13","BAIE-COMEAU","7040444","2023-01-12","2023","01","12","","-5.7","","-23.5","","-14.6","","32.6","","0.0","","","","","","0.4","","","","","M","","M"
"-68.20","49.13","BAIE-COMEAU","7040444","2023-01-13","2023","01","13","","-3.2","","-6.6","","-4.9","","22.9","","0.0","","","","","","0.7","","","","5","","39",""
"-68.20","49.13","BAIE-COMEAU","7040444","2023-01-14","2023","01","14","","-6.7","","-14.9","","-10.8","","28.8","","0.0","","","","","","0.0","","","","","M","","M"
"-68.20","49.13","BAIE-COMEAU","7040444","2023-01-15","2023","01","15","","-5.0","","-17.9","","-11.5","","29.5","","0.0","","","","","","","M","","","","M","","M"
"-68.20","49.13","BAIE-COMEAU","7040444","2023-01-16","2023","01","16","","-3.3","","-9.2","","-6.3","","24.3","","0.0","","","","","","0.0","","","","1","","32",""
"-68.20","49.13","BAIE-COMEAU","7040444","2023-01-17","2023","01","17","","-0.5","","-4.4","","-2.5","","20.5","","0.0","","","","","","","M","","","","M","","M"
"-68.20","49.13","BAIE-COMEAU","7040444","2023-01-18","2023","01","18","","0.9","","-1.9","","-0.5","","18.5","","0.0","","","","","","4.2","","","","34","","33",""
"-68.20","49.13","BAIE-COMEAU","7040444","2023-01-19","2023","01","19","","0.6","","-6.9","","-3.2","","21.2","","0.0","","","","","","0.0","","","","35","","41",""
"-68.20","49.13","BAIE-COMEAU","7040444","2023-01-20","2023","01","20","","-6.1","","-10.7","","-8.4","","26.4","","0.0","","","","","","0.0","","","","","M","","M"
