"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-01","2020","01","01","","-1.5","","-7.0","","-4.3","","22.3","","0.0","","","","","","0.9","","","","7","","35",""
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-02","2020","01","02","","-1.1","","-7.6","","-4.4","","22.4","","0.0","","","","","","0.0","","","","29","","33",""
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-03","2020","01","03","","-2.6","","-8.4","","-5.5","","23.5","","0.0","","","","","","0.7","","","","","M","","M"
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-04","2020","01","04","","-0.6","","-11.8","","-6.2","","24.2","","0.0","","","","","","0.0","","","","","M","","M"
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-05","2020","01","05","","-6.4","","-14.0","","-10.2","","28.2","","0.0","","","","","","0.0","","","","36","","42",""
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-06","2020","01","06","","-7.2","","-14.1","","-10.7","","28.7","","0.0","","","","","","0.0","","","","","M","","M"
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-07","2020","01","07","","-5.5","","-18.4","","-12.0","","30.0","","0.0","","","","","","0.2","","","","26","","32",""
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-08","2020","01","08","","-5.3","","-11.7","","-8.5","","26.5","","0.0","","","","","","0.2","","","","33","","35",""
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-09","2020","01","09","","-8.0","","-19.7","","-13.9","","31.9","","0.0","","","","","","0.0","","","","31","","42",""
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-10","2020","01","10","","-1.5","","-16.7","","-9.1","","27.1","","0.0","","","","","","1.0","","","","15","","32",""
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-11","2020","01","11","","-0.1","","-11.7","","-5.9","","23.9","","0.0","","","","","","6.0","","","","35","","37",""
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-12","2020","01","12","","-11.7","","-16.3","","-14.0","","32.0","","0.0","","","","","","0.2","","","","4","","39",""
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-13","2020","01","13","","-10.7","","-18.7","","-14.7","","32.7","","0.0","","","","","","0.0","","","","","M","","M"
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-14","2020","01","14","","-9.0","","-18.5","","-13.8","","31.8","","0.0","","","","","","0.0","","","","","M","","M"
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-15","2020","01","15","","-6.0","","-18.3","","-12.2","","30.2","","0.0","","","","","","1.0","","","","","M","","M"
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-16","2020","01","16","","-9.0","","-18.1","","-13.6","","31.6","","0.0","","","","","","0.0","","","","36","","48",""
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-17","2020","01","17","","-16.9","","-21.7","","-19.3","","37.3","","0.0","","","","","","0.0","","","","36","","42",""
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-18","2020","01","18","","-15.8","","-27.5","","-21.7","","39.7","","0.0","","","","","","0.0","","","","31","","33",""
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-19","2020","01","19","","-11.7","","-19.4","","-15.6","","33.6","","0.0","","","","","","0.2","","","","9","","37",""
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-20","2020","01","20","","-11.4","","-22.0","","-16.7","","34.7","","0.0","","","","","","0.0","","","","26","","39",""
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-21","2020","01","21","","-8.5","","-24.7","","-16.6","","34.6","","0.0","","","","","","0.0","","","","23","","59",""
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-22","2020","01","22","","-1.5","","-12.0","","-6.8","","24.8","","0.0","","","","","","0.2","","","","23","","42",""
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-23","2020","01","23","","0.7","","-9.5","","-4.4","","22.4","","0.0","","","","","","0.0","","","","24","","55",""
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-24","2020","01","24","","-6.5","","-19.6","","-13.1","","31.1","","0.0","","","","","","0.0","","","","","M","","M"
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-25","2020","01","25","","-3.5","","-19.2","","-11.4","","29.4","","0.0","","","","","","0.0","","","","10","","39",""
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-26","2020","01","26","","-1.8","","-4.9","","-3.4","","21.4","","0.0","","","","","","6.1","","","","8","","45",""
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-27","2020","01","27","","0.3","","-8.0","","-3.9","","21.9","","0.0","","","","","","3.9","","","","1","","33",""
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-28","2020","01","28","","-6.8","","-20.3","","-13.6","","31.6","","0.0","","","","","","0.0","","","","","M","","M"
"-68.20","49.13","BAIE-COMEAU","7040444","2020-01-29","2020","01","29","","-9.1","","-15.0","","-12.1","","30.1","","0.0","","","","","","0.0","","","","35","","46",""
