"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-01","2019","01","01","","-22.7","","-30.1","","-26.4","","44.4","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-02","2019","01","02","","-26.6","","-30.4","","-28.5","","46.5","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-03","2019","01","03","","-27.1","","-30.4","","-28.8","","46.8","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-04","2019","01","04","","-15.0","","-29.9","","-22.5","","40.5","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-05","2019","01","05","","-14.4","","-22.3","","-18.4","","36.4","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-06","2019","01","06","","-21.9","","-27.6","","-24.8","","42.8","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-07","2019","01","07","","-19.5","","-27.6","","-23.6","","41.6","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-08","2019","01","08","","-11.2","","-21.8","","-16.5","","34.5","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-09","2019","01","09","","-9.5","","-12.4","","-11.0","","29.0","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-10","2019","01","10","","-9.8","","-11.7","","-10.8","","28.8","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-11","2019","01","11","","-7.1","","-15.3","","-11.2","","29.2","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-12","2019","01","12","","-13.4","","-16.3","","-14.9","","32.9","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-13","2019","01","13","","-15.6","","-21.3","","-18.5","","36.5","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-14","2019","01","14","","-13.7","","-20.5","","-17.1","","35.1","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-15","2019","01","15","","-18.8","","-23.7","","-21.3","","39.3","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-16","2019","01","16","","-19.9","","-25.4","","-22.7","","40.7","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-17","2019","01","17","","-19.9","","-31.1","","-25.5","","43.5","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-18","2019","01","18","","-31.1","","-33.8","","-32.5","","50.5","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-19","2019","01","19","","-29.0","","-34.6","","-31.8","","49.8","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-20","2019","01","20","","-28.9","","-30.4","","-29.7","","47.7","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-21","2019","01","21","","-28.5","","-32.0","","-30.3","","48.3","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-22","2019","01","22","","-22.9","","-29.4","","-26.2","","44.2","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-23","2019","01","23","","-16.4","","-24.2","","-20.3","","38.3","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-24","2019","01","24","","-11.4","","-17.0","","-14.2","","32.2","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-25","2019","01","25","","-8.8","","-16.9","","-12.9","","30.9","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-26","2019","01","26","","-12.9","","-26.1","","-19.5","","37.5","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-27","2019","01","27","","-24.3","","-27.3","","-25.8","","43.8","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-28","2019","01","28","","-18.2","","-29.6","","-23.9","","41.9","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-29","2019","01","29","","-16.1","","-28.8","","-22.5","","40.5","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-30","2019","01","30","","-7.2","","-30.5","","-18.9","","36.9","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-01-31","2019","01","31","","-1.6","","-18.0","","-9.8","","27.8","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-02-01","2019","02","01","","-18.0","","-26.4","","-22.2","","40.2","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-02-02","2019","02","02","","-13.5","","-25.2","","-19.4","","37.4","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-02-03","2019","02","03","","-10.9","","-19.8","","-15.4","","33.4","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-02-04","2019","02","04","","-18.1","","-20.4","","-19.3","","37.3","","0.0","","","","","","","M","","","","","",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-02-05","2019","02","05","","-19.8","","-24.3","","-22.1","","40.1","","0.0","","","","","","","","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2019-02-06","2019","02","06","","-24.3","","-29.5","","-26.9","","44.9","","0.0","","","","","","","","","","","M","","M"
