"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.35","45.29","L'ACADIE","702LED4","2018-01-01","2018","01","01","","-20.0","","-31.0","","-25.5","","43.5","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-73.35","45.29","L'ACADIE","702LED4","2018-01-02","2018","01","02","","-11.1","","-31.3","","-21.2","","39.2","","0.0","","","M","","M","0.7","","23","","16","","43",""
"-73.35","45.29","L'ACADIE","702LED4","2018-01-03","2018","01","03","","-6.9","","-16.5","","-11.7","","29.7","","0.0","","","M","","M","0.3","","25","","18","","39",""
"-73.35","45.29","L'ACADIE","702LED4","2018-01-04","2018","01","04","","-7.1","","-13.5","","-10.3","","28.3","","0.0","","","M","","M","2.7","","25","","28","","43",""
"-73.35","45.29","L'ACADIE","702LED4","2018-01-05","2018","01","05","","-13.5","","-22.6","","-18.1","","36.1","","0.0","","","M","","M","2.5","","24","","26","","57",""
"-73.35","45.29","L'ACADIE","702LED4","2018-01-06","2018","01","06","","-22.0","","-24.1","","-23.1","","41.1","","0.0","","","M","","M","0.6","","18","","28","","57",""
"-73.35","45.29","L'ACADIE","702LED4","2018-01-07","2018","01","07","","-10.8","","-25.1","","-18.0","","36.0","","0.0","","","M","","M","0.8","","16","","18","","43",""
"-73.35","45.29","L'ACADIE","702LED4","2018-01-08","2018","01","08","","1.7","","-10.8","","-4.6","","22.6","","0.0","","","M","","M","1.8","","19","","17","","48",""
"-73.35","45.29","L'ACADIE","702LED4","2018-01-09","2018","01","09","","0.5","","-15.8","","-7.7","","25.7","","0.0","","","M","","M","1.3","","38","","29","","43",""
"-73.35","45.29","L'ACADIE","702LED4","2018-01-10","2018","01","10","","1.6","","-18.8","","-8.6","","26.6","","0.0","","","M","","M","1.6","","37","","18","","54",""
"-73.35","45.29","L'ACADIE","702LED4","2018-01-11","2018","01","11","","6.5","","1.0","","3.8","","14.2","","0.0","","","M","","M","3.7","","34","","17","","54",""
"-73.35","45.29","L'ACADIE","702LED4","2018-01-12","2018","01","12","","11.6","","-7.7","","2.0","","16.0","","0.0","","","M","","M","30.2","","9","","18","","57",""
"-73.35","45.29","L'ACADIE","702LED4","2018-01-13","2018","01","13","","-7.6","","-22.3","","-15.0","","33.0","","0.0","","","M","","M","19.7","","18","","32","","32",""
