"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.26","56.54","SANIKILUAQ","2303668","2018-01-01","2018","01","01","","-23.5","","-33.9","","-28.7","","46.7","","0.0","","","M","","M","0.2","","","","19","","52",""
"-79.26","56.54","SANIKILUAQ","2303668","2018-01-02","2018","01","02","","-23.5","","-27.1","","-25.3","","43.3","","0.0","","","M","","M","0.0","","","","17","","35",""
"-79.26","56.54","SANIKILUAQ","2303668","2018-01-03","2018","01","03","","","M","-27.1","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-79.26","56.54","SANIKILUAQ","2303668","2018-01-04","2018","01","04","","-22.8","","-28.1","","-25.5","","43.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.26","56.54","SANIKILUAQ","2303668","2018-01-05","2018","01","05","","-24.5","","-27.7","","-26.1","","44.1","","0.0","","","M","","M","0.0","","","","34","","41",""
"-79.26","56.54","SANIKILUAQ","2303668","2018-01-06","2018","01","06","","-25.6","E","-28.0","E","-26.8","E","44.8","E","0.0","E","","M","","M","0.0","","","","","M","","M"
"-79.26","56.54","SANIKILUAQ","2303668","2018-01-07","2018","01","07","","-21.7","","-28.6","","-25.2","","43.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.26","56.54","SANIKILUAQ","2303668","2018-01-08","2018","01","08","","-17.3","","-25.4","","-21.4","","39.4","","0.0","","","M","","M","0.0","","","","10","","32",""
"-79.26","56.54","SANIKILUAQ","2303668","2018-01-09","2018","01","09","","-16.2","","-26.5","","-21.4","","39.4","","0.0","","","M","","M","0.0","","","","28","","46",""
"-79.26","56.54","SANIKILUAQ","2303668","2018-01-10","2018","01","10","","-16.8","","-27.8","","-22.3","","40.3","","0.0","","","M","","M","0.9","","","","8","","41",""
"-79.26","56.54","SANIKILUAQ","2303668","2018-01-11","2018","01","11","","-19.9","","-28.9","","-24.4","","42.4","","0.0","","","M","","M","0.0","","","","33","","41",""
"-79.26","56.54","SANIKILUAQ","2303668","2018-01-12","2018","01","12","","-28.9","","-33.5","","-31.2","","49.2","","0.0","","","M","","M","0.0","","","","25","","48",""
"-79.26","56.54","SANIKILUAQ","2303668","2018-01-13","2018","01","13","","-20.2","","-29.8","","-25.0","","43.0","","0.0","","","M","","M","0.2","","","","23","","54",""
"-79.26","56.54","SANIKILUAQ","2303668","2018-01-14","2018","01","14","","-21.8","","-26.0","","-23.9","","41.9","","0.0","","","M","","M","0.0","","","","21","","46",""
