"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-01","2022","01","01","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-02","2022","01","02","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-03","2022","01","03","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-04","2022","01","04","","-16.3","","-22.2","","-19.2","","37.2","","0.0","","","","","","0.0","","","","25","","54",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-05","2022","01","05","","-14.3","","-21.6","","-18.0","","36.0","","0.0","","","","","","0.0","","","","31","","57",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-06","2022","01","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-07","2022","01","07","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-08","2022","01","08","","-13.0","","-24.0","","-18.5","","36.5","","0.0","","","","","","0.4","","","","13","","51",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-09","2022","01","09","","-10.5","","-19.6","","-15.0","","33.0","","0.0","","","","","","0.9","","","","32","","78",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-10","2022","01","10","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-11","2022","01","11","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-12","2022","01","12","","-22.7","","-28.1","","-25.4","","43.4","","0.0","","","","","","0.0","","","","29","","55",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-13","2022","01","13","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-14","2022","01","14","","-25.1","","-28.4","","-26.7","","44.7","","0.0","","","","","","0.2","","","","20","","36",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-15","2022","01","15","","-15.4","","-27.4","","-21.4","","39.4","","0.0","","","","","","0.5","","","","20","","74",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-16","2022","01","16","","-11.6","","-29.5","","-20.6","","38.6","","0.0","","","","","","1.1","","","","20","","49",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-17","2022","01","17","","-24.2","","-29.3","","-26.7","","44.7","","0.0","","","","","","0.0","","","","23","","42",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-18","2022","01","18","","-24.3","","-29.4","","-26.9","","44.9","","0.0","","","","","","0.0","","","","","","",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-19","2022","01","19","","-24.9","","-30.0","","-27.4","","45.4","","0.0","","","","","","0.0","","","","26","","31",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-20","2022","01","20","","-21.0","","-29.0","","-25.0","","43.0","","0.0","","","","","","0.0","","","","26","","63",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-21","2022","01","21","","-10.8","","-24.6","","-17.7","","35.7","","0.0","","","","","","1.5","","","","20","","89",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-22","2022","01","22","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-23","2022","01","23","","-24.9","","-27.4","","-26.2","","44.2","","0.0","","","","","","0.0","","","","24","","51",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-24","2022","01","24","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-25","2022","01","25","","-23.2","","-30.0","","-26.6","","44.6","","0.0","","","","","","0.0","","","","27","","60",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-26","2022","01","26","","-16.1","","-27.4","","-21.7","","39.7","","0.0","","","","","","0.5","","","","18","","98",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-27","2022","01","27","","-15.3","","-25.1","","-20.2","","38.2","","0.0","","","","","","0.3","","","","29","","70",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-28","2022","01","28","","-23.8","","-28.2","","-26.0","","44.0","","0.0","","","","","","0.0","","","","27","","46",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-29","2022","01","29","","-21.4","","-27.7","","-24.5","","42.5","","0.0","","","","","","0.0","","","","22","","42",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-30","2022","01","30","","-25.2","","-29.9","","-27.6","","45.6","","0.0","","","","","","1.4","","","","","","",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-01-31","2022","01","31","","-24.2","","-29.9","","-27.0","","45.0","","0.0","","","","","","0.0","","","","15","","40",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-01","2022","02","01","","-7.3","","-24.8","","-16.0","","34.0","","0.0","","","","","","1.5","","","","15","","68",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-02","2022","02","02","","-8.5","","-31.8","","-20.1","","38.1","","0.0","","","","","","0.4","","","","28","","66",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-03","2022","02","03","","-26.8","","-31.9","","-29.3","","47.3","","0.0","","","","","","0.0","","","","25","","59",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-04","2022","02","04","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-05","2022","02","05","","-27.3","","-32.7","","-30.0","","48.0","","0.0","","","","","","0.0","","","","26","","36",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-06","2022","02","06","","-26.3","","-31.5","","-28.9","","46.9","","0.0","","","","","","0.0","","","","","","",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-07","2022","02","07","","-20.8","","-31.9","","-26.3","","44.3","","0.0","","","","","","0.0","","","","19","","57",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-08","2022","02","08","","-11.5","","-20.9","","-16.2","","34.2","","0.0","","","","","","0.9","","","","19","","66",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-09","2022","02","09","","-9.6","","-17.0","","-13.3","","31.3","","0.0","","","","","","2.7","","","","19","","46",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-10","2022","02","10","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-11","2022","02","11","","-29.7","","-36.0","","-32.9","","50.9","","0.0","","","","","","4.5","","","","25","","33",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-12","2022","02","12","","-26.6","","-31.9","","-29.3","","47.3","","0.0","","","","","","2.6","","","","24","","42",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-13","2022","02","13","","-26.5","","-31.2","","-28.8","","46.8","","0.0","","","","","","2.2","","","","22","","40",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-14","2022","02","14","","-26.8","","-31.4","","-29.1","","47.1","","0.0","","","","","","1.4","","","","26","","38",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-15","2022","02","15","","-24.5","","-28.8","","-26.6","","44.6","","0.0","","","","","","1.5","","","","26","","45",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-16","2022","02","16","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-17","2022","02","17","","-21.9","","-31.8","","-26.9","","44.9","","0.0","","","","","","7.2","","","","29","","41",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-18","2022","02","18","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-19","2022","02","19","","-23.0","","-32.1","","-27.5","","45.5","","0.0","","","","","","7.6","","","","21","","31",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-20","2022","02","20","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-21","2022","02","21","","-27.6","","-36.1","","-31.8","","49.8","","0.0","","","","","","6.9","","","","24","","42",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-22","2022","02","22","","-24.6","","-32.2","","-28.4","","46.4","","0.0","","","","","","3.1","","","","21","","47",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-23","2022","02","23","","-26.2","","-32.4","","-29.3","","47.3","","0.0","","","","","","8.9","","","","","","",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-24","2022","02","24","","","M","-32.8","","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-25","2022","02","25","","-19.1","","-30.4","","-24.8","","42.8","","0.0","","","","","","1.7","","","","20","","52",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-26","2022","02","26","","-16.6","","-26.2","","-21.4","","39.4","","0.0","","","","","","8.0","","","","20","","36",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-27","2022","02","27","","-22.3","","-27.6","","-24.9","","42.9","","0.0","","","","","","7.5","","","","28","","41",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-02-28","2022","02","28","","-22.2","","-29.6","","-25.9","","43.9","","0.0","","","","","","5.6","","","","22","","33",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-03-01","2022","03","01","","-21.5","","-30.0","","-25.8","","43.8","","0.0","","","","","","19.1","","","","","","",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-03-02","2022","03","02","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.26","56.54","SANIKILUAQ","2303668","2022-03-03","2022","03","03","","-23.2","","-27.8","","-25.5","","43.5","","0.0","","","","","","4.2","","","","25","","41",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-03-04","2022","03","04","","-19.6","","-28.3","","-24.0","","42.0","","0.0","","","","","","4.6","","","","27","","55",""
"-79.26","56.54","SANIKILUAQ","2303668","2022-03-05","2022","03","05","","-16.5","","-22.0","","-19.3","","37.3","","0.0","","","","","","1.3","","","","23","","46",""
