"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.65","49.11","CAP-CHAT","705S002","2022-01-01","2022","01","01","","3.8","","-3.1","","0.4","","17.6","","0.0","","","","","","6.0","","","","24","","40",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-02","2022","01","02","","-0.5","","-10.8","","-5.6","","23.6","","0.0","","","","","","0.0","","","","34","","34",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-03","2022","01","03","","-9.8","","-15.4","","-12.6","","30.6","","0.0","","","","","","0.2","","","","23","","54",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-04","2022","01","04","","-9.9","","-14.8","","-12.3","","30.3","","0.0","","","","","","0.5","","","","","","",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-05","2022","01","05","","-6.4","","-10.8","","-8.6","","26.6","","0.0","","","","","","1.6","","","","6","","38",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-06","2022","01","06","","-3.7","","-10.6","","-7.1","","25.1","","0.0","","","","","","2.2","","","","5","","46",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-07","2022","01","07","","-6.4","","-14.6","","-10.5","","28.5","","0.0","","","","","","0.2","","","","5","","49",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-08","2022","01","08","","-7.6","","-12.1","","-9.8","","27.8","","0.0","","","","","","0.2","","","","25","","56",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-09","2022","01","09","","-0.2","","-10.2","","-5.2","","23.2","","0.0","","","","","","1.6","","","","26","","70",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-10","2022","01","10","","-2.6","","-19.6","","-11.1","","29.1","","0.0","","","","","","0.0","","","","26","","81",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-11","2022","01","11","","-15.9","","-20.5","","-18.2","","36.2","","0.0","","","","","","0.2","","","","25","","68",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-12","2022","01","12","","-12.1","","-21.5","","-16.8","","34.8","","0.0","","","","","","0.4","","","","","","",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-13","2022","01","13","","-8.8","","-17.7","","-13.3","","31.3","","0.0","","","","","","2.1","","","","","","",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-14","2022","01","14","","-4.7","","-15.5","","-10.1","","28.1","","0.0","","","","","","3.3","","","","4","","61",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-15","2022","01","15","","-12.1","","-17.3","","-14.7","","32.7","","0.0","","","","","","0.3","","","","35","","71",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-16","2022","01","16","","-11.5","","-15.9","","-13.7","","31.7","","0.0","","","","","","0.0","","","","26","","71",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-17","2022","01","17","","3.8","","-15.8","","-6.0","","24.0","","0.0","","","","","","3.6","","","","4","","58",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-18","2022","01","18","","3.8","","-16.2","","-6.2","","24.2","","0.0","","","","","","0.3","","","","25","","76",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-19","2022","01","19","","-14.3","","-18.2","","-16.2","","34.2","","0.0","","","","","","0.9","","","","27","","52",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-20","2022","01","20","","-10.0","","-17.7","","-13.8","","31.8","","0.0","","","","","","0.7","","","","26","","63",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-21","2022","01","21","","-16.9","","-21.0","","-18.9","","36.9","","0.0","","","","","","0.0","","","","25","","50",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-22","2022","01","22","","-12.3","","-21.6","","-16.9","","34.9","","0.0","","","","","","0.0","","","","","","",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-23","2022","01","23","","-6.6","","-17.2","","-11.9","","29.9","","0.0","","","","","","0.4","","","","25","","53",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-24","2022","01","24","","-14.2","","-20.0","","-17.1","","35.1","","0.0","","","","","","0.0","","","","25","","49",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-25","2022","01","25","","-9.3","","-18.6","","-13.9","","31.9","","0.0","","","","","","0.2","","","","","","",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-26","2022","01","26","","-9.3","","-25.0","","-17.2","","35.2","","0.0","","","","","","0.3","","","","26","","52",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-27","2022","01","27","","-10.1","","-25.6","","-17.9","","35.9","","0.0","","","","","","0.1","","","","18","","36",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-28","2022","01","28","","-7.9","","-20.8","","-14.4","","32.4","","0.0","","","","","","0.3","","","","26","","47",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-29","2022","01","29","","-9.8","","-20.6","","-15.2","","33.2","","0.0","","","","","","4.0","","","","6","","73",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-30","2022","01","30","","-8.6","","-12.7","","-10.6","","28.6","","0.0","","","","","","4.5","","","","1","","56",""
"-66.65","49.11","CAP-CHAT","705S002","2022-01-31","2022","01","31","","-12.3","","-19.3","","-15.8","","33.8","","0.0","","","","","","0.0","","","","24","","55",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-01","2022","02","01","","-11.9","","-23.1","","-17.5","","35.5","","0.0","","","","","","0.0","","","","","","",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-02","2022","02","02","","2.8","","-16.9","","-7.0","","25.0","","0.0","","","","","","0.6","","","","17","","45",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-03","2022","02","03","","2.5","","-11.8","","-4.7","","22.7","","0.0","","","","","","5.0","","","","26","","49",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-04","2022","02","04","","-11.7","","-13.7","","-12.7","","30.7","","0.0","","","","","","0.5","","","","1","","39",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-05","2022","02","05","","-12.2","","-14.9","","-13.6","","31.6","","0.0","","","","","","1.9","","","","29","","39",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-06","2022","02","06","","-11.0","","-20.5","","-15.7","","33.7","","0.0","","","","","","0.0","","","","23","","36",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-07","2022","02","07","","-6.4","","-12.0","","-9.2","","27.2","","0.0","","","","","","1.2","","","","","","",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-08","2022","02","08","","-2.5","","-11.2","","-6.9","","24.9","","0.0","","","","","","0.9","","","","6","","55",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-09","2022","02","09","","-1.3","","-5.1","","-3.2","","21.2","","0.0","","","","","","0.3","","","","6","","43",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-10","2022","02","10","","2.5","","-7.6","","-2.6","","20.6","","0.0","","","","","","0.6","","","","19","","33",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-11","2022","02","11","","2.7","","-7.5","","-2.4","","20.4","","0.0","","","","","","0.0","","","","24","","58",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-12","2022","02","12","","5.0","","-12.8","","-3.9","","21.9","","0.0","","","","","","0.9","","","","25","","67",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-13","2022","02","13","","-12.7","","-20.0","","-16.3","","34.3","","0.0","","","","","","0.0","","","","29","","44",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-14","2022","02","14","","-13.7","","-17.5","","-15.6","","33.6","","0.0","","","","","","0.3","","","","3","","35",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-15","2022","02","15","","-13.0","","-19.7","","-16.4","","34.4","","0.0","","","","","","0.0","","","","25","","63",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-16","2022","02","16","","-0.1","","-18.5","","-9.3","","27.3","","0.0","","","","","","1.3","","","","25","","53",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-17","2022","02","17","","6.5","","-6.7","","-0.1","","18.1","","0.0","","","","","","11.0","","","","20","","56",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-18","2022","02","18","","-6.2","","-13.1","","-9.7","","27.7","","0.0","","","","","","11.2","","","","3","","53",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-19","2022","02","19","","-10.7","","-18.1","","-14.4","","32.4","","0.0","","","","","","0.9","","","","34","","32",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-20","2022","02","20","","-8.0","","-16.7","","-12.3","","30.3","","0.0","","","","","","0.2","","","","25","","45",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-21","2022","02","21","","-4.5","","-19.2","","-11.8","","29.8","","0.0","","","","","","0.4","","","","26","","50",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-22","2022","02","22","","-10.3","","-19.8","","-15.1","","33.1","","0.0","","","","","","18.6","","","","8","","58",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-23","2022","02","23","","-5.5","","-12.0","","-8.8","","26.8","","0.0","","","","","","11.1","","","","27","","64",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-24","2022","02","24","","-11.9","","-15.4","","-13.6","","31.6","","0.0","","","","","","0.0","","","","25","","57",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-25","2022","02","25","","-14.4","","-21.1","","-17.7","","35.7","","0.0","","","","","","0.0","","","","","","",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-26","2022","02","26","","-8.4","","-21.8","","-15.1","","33.1","","0.0","","","","","","0.1","","","","25","","43",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-27","2022","02","27","","-4.2","","-11.7","","-7.9","","25.9","","0.0","","","","","","0.3","","","","24","","47",""
"-66.65","49.11","CAP-CHAT","705S002","2022-02-28","2022","02","28","","-11.6","","-16.9","","-14.3","","32.3","","0.0","","","","","","0.0","","","","24","","60",""
"-66.65","49.11","CAP-CHAT","705S002","2022-03-01","2022","03","01","","-9.0","","-19.6","","-14.3","","32.3","","0.0","","","","","","0.0","","","","27","","39",""
"-66.65","49.11","CAP-CHAT","705S002","2022-03-02","2022","03","02","","-6.1","","-11.7","","-8.9","","26.9","","0.0","","","","","","0.9","","","","23","","44",""
"-66.65","49.11","CAP-CHAT","705S002","2022-03-03","2022","03","03","","-11.5","","-18.3","","-14.9","","32.9","","0.0","","","","","","0.0","","","","26","","46",""
