"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-129.98","55.93","STEWART A","1067748","2023-01-01","2023","01","01","","-0.6","","-5.0","","-2.8","","20.8","","0.0","","","","","","","M","","","","","",""
"-129.98","55.93","STEWART A","1067748","2023-01-02","2023","01","02","","1.0","","-2.0","","-0.5","","18.5","","0.0","","","","","","","M","","","","","",""
"-129.98","55.93","STEWART A","1067748","2023-01-03","2023","01","03","","0.3","","-3.0","","-1.4","","19.4","","0.0","","","","","","","M","","","","","",""
"-129.98","55.93","STEWART A","1067748","2023-01-04","2023","01","04","","0.3","","-5.2","","-2.5","","20.5","","0.0","","","","","","","M","","","","","",""
"-129.98","55.93","STEWART A","1067748","2023-01-05","2023","01","05","","4.3","","-4.5","","-0.1","","18.1","","0.0","","","","","","","M","","","","","",""
"-129.98","55.93","STEWART A","1067748","2023-01-06","2023","01","06","","3.7","","0.2","","2.0","","16.0","","0.0","","","","","","","M","","","","","",""
"-129.98","55.93","STEWART A","1067748","2023-01-07","2023","01","07","","3.4","","0.3","","1.9","","16.1","","0.0","","","","","","","M","","","","","",""
"-129.98","55.93","STEWART A","1067748","2023-01-08","2023","01","08","","1.6","","-5.3","","-1.9","","19.9","","0.0","","","","","","","M","","","","","",""
"-129.98","55.93","STEWART A","1067748","2023-01-09","2023","01","09","","-0.1","","-7.0","","-3.6","","21.6","","0.0","","","","","","","M","","","","","",""
"-129.98","55.93","STEWART A","1067748","2023-01-10","2023","01","10","","1.8","","-5.2","","-1.7","","19.7","","0.0","","","","","","","M","","","","","",""
"-129.98","55.93","STEWART A","1067748","2023-01-11","2023","01","11","","4.0","","-4.6","","-0.3","","18.3","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-01-12","2023","01","12","","1.6","","-5.5","","-2.0","","20.0","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-01-13","2023","01","13","","1.1","","-2.1","","-0.5","","18.5","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-01-14","2023","01","14","","2.1","","0.2","","1.2","","16.8","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-01-15","2023","01","15","","2.5","","0.2","","1.4","","16.6","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-01-16","2023","01","16","","2.0","","0.2","","1.1","","16.9","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-01-17","2023","01","17","","2.0","","0.1","","1.1","","16.9","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-01-18","2023","01","18","","3.4","","0.0","","1.7","","16.3","","0.0","","","","","","","M","","","20","","41",""
"-129.98","55.93","STEWART A","1067748","2023-01-19","2023","01","19","","2.4","","0.0","","1.2","","16.8","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-01-20","2023","01","20","","0.3","","0.0","","0.2","","17.8","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-01-21","2023","01","21","","3.4","","0.0","","1.7","","16.3","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-01-22","2023","01","22","","2.7","","-0.1","","1.3","","16.7","","0.0","","","","","","","M","","","18","","32",""
"-129.98","55.93","STEWART A","1067748","2023-01-23","2023","01","23","","0.5","","-0.2","","0.2","","17.8","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-01-24","2023","01","24","","0.9","","0.1","","0.5","","17.5","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-01-25","2023","01","25","","1.4","","0.2","","0.8","","17.2","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-01-26","2023","01","26","","2.0","","0.4","","1.2","","16.8","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-01-27","2023","01","27","","2.8","","0.2","","1.5","","16.5","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-01-28","2023","01","28","","3.8","","-6.3","","-1.3","","19.3","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-01-29","2023","01","29","","-0.7","","-8.6","","-4.7","","22.7","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-01-30","2023","01","30","","-2.2","","-7.0","","-4.6","","22.6","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-01-31","2023","01","31","","-0.2","","-3.0","","-1.6","","19.6","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-02-01","2023","02","01","","1.3","","-1.9","","-0.3","","18.3","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-02-02","2023","02","02","","0.2","","-0.1","","0.1","","17.9","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-02-03","2023","02","03","","0.8","","-0.2","","0.3","","17.7","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-02-04","2023","02","04","","0.7","","0.0","","0.4","","17.6","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-02-05","2023","02","05","","4.0","","0.0","","2.0","","16.0","","0.0","","","","","","","M","","","19","","34",""
"-129.98","55.93","STEWART A","1067748","2023-02-06","2023","02","06","","2.8","","-0.1","","1.4","","16.6","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-02-07","2023","02","07","","2.5","","-2.4","","0.1","","17.9","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-02-08","2023","02","08","","2.4","","-1.0","","0.7","","17.3","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-02-09","2023","02","09","","1.6","","0.0","","0.8","","17.2","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-02-10","2023","02","10","","3.1","","0.0","","1.6","","16.4","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-02-11","2023","02","11","","4.4","","0.5","","2.5","","15.5","","0.0","","","","","","","M","","","20","","33",""
"-129.98","55.93","STEWART A","1067748","2023-02-12","2023","02","12","","3.0","","0.0","","1.5","","16.5","","0.0","","","","","","","M","","","19","","32",""
"-129.98","55.93","STEWART A","1067748","2023-02-13","2023","02","13","","3.4","","-3.0","","0.2","","17.8","","0.0","","","","","","","M","","","19","","37",""
"-129.98","55.93","STEWART A","1067748","2023-02-14","2023","02","14","","1.2","","-3.2","","-1.0","","19.0","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-02-15","2023","02","15","","-1.3","","-2.3","","-1.8","","19.8","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-02-16","2023","02","16","","1.6","","-2.4","","-0.4","","18.4","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-02-17","2023","02","17","","1.2","","-0.1","","0.6","","17.4","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-02-18","2023","02","18","","3.6","","0.0","","1.8","","16.2","","0.0","","","","","","","M","","","20","","34",""
"-129.98","55.93","STEWART A","1067748","2023-02-19","2023","02","19","","4.7","","0.2","","2.5","","15.5","","0.0","","","","","","","M","","","19","","38",""
"-129.98","55.93","STEWART A","1067748","2023-02-20","2023","02","20","","4.5","","0.2","","2.4","","15.6","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-02-21","2023","02","21","","3.2","","-7.7","","-2.3","","20.3","","0.0","","","","","","","M","","","35","","42",""
"-129.98","55.93","STEWART A","1067748","2023-02-22","2023","02","22","","-2.8","","-12.3","","-7.6","","25.6","","0.0","","","","","","","M","","","36","","40",""
"-129.98","55.93","STEWART A","1067748","2023-02-23","2023","02","23","","-6.3","","-10.3","","-8.3","","26.3","","0.0","","","","","","","M","","","5","","54",""
"-129.98","55.93","STEWART A","1067748","2023-02-24","2023","02","24","","-7.0","","-13.1","","-10.1","","28.1","","0.0","","","","","","","M","","","","M","","M"
"-129.98","55.93","STEWART A","1067748","2023-02-25","2023","02","25","","-4.5","","-9.8","","-7.2","","25.2","","0.0","","","","","","","M","","","","M","","M"
