"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-01","2020","01","01","","-1.1","","-13.6","","-7.3","","25.3","","0.0","","","","","","0.0","","13","","","","",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-02","2020","01","02","","-1.1","","-13.5","","-7.3","","25.3","","0.0","","","","","","0.8","","14","","29","","54",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-03","2020","01","03","","-5.6","","-13.7","","-9.7","","27.7","","0.0","","","","","","0.2","","13","","32","","39",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-04","2020","01","04","","0.5","","-8.0","","-3.7","","21.7","","0.0","","","","","","0.0","","14","","28","","58",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-05","2020","01","05","","-1.2","","-14.0","","-7.6","","25.6","","0.0","","","","","","0.0","","13","","33","","33",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-06","2020","01","06","","-0.9","","-19.4","","-10.2","","28.2","","0.0","","","","","","0.0","","14","","29","","38",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-07","2020","01","07","","-14.8","","-20.9","","-17.8","","35.8","","0.0","","","","","","0.5","","14","","8","","33",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-08","2020","01","08","","-14.2","","-21.9","","-18.1","","36.1","","0.0","","","","","","3.6","","16","","10","","41",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-09","2020","01","09","","-18.0","","-28.1","","-23.1","","41.1","","0.0","","","","","","0.2","","17","","33","","39",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-10","2020","01","10","","-20.2","","-31.6","","-25.9","","43.9","","0.0","","","","","","0.2","","17","","","","",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-11","2020","01","11","","-19.8","","-23.3","","-21.6","","39.6","","0.0","","","","","","0.0","","17","","32","","31",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-12","2020","01","12","","-20.4","","-28.5","","-24.5","","42.5","","0.0","","","","","","0.9","","17","","31","","46",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-13","2020","01","13","","-25.9","","-33.2","","-29.6","","47.6","","0.0","","","","","","1.1","","16","","","","",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-14","2020","01","14","","-31.1","","-37.9","","-34.5","","52.5","","0.0","","","","","","0.2","","14","","","","",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-15","2020","01","15","","-31.0","","-36.7","","-33.8","","51.8","","0.0","","","","","","0.0","","15","","","","",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-16","2020","01","16","","-26.3","","-36.8","","-31.6","","49.6","","0.0","","","","","","3.1","","15","","","","",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-17","2020","01","17","","-24.5","","-27.2","","-25.8","","43.8","","0.0","","","","","","0.4","","19","","31","","44",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-18","2020","01","18","","-24.7","","-29.3","","-27.0","","45.0","","0.0","","","","","","0.0","","20","","31","","35",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-19","2020","01","19","","-17.1","","-29.1","","-23.1","","41.1","","0.0","","","","","","0.0","","20","","12","","32",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-20","2020","01","20","","-3.5","","-19.4","","-11.4","","29.4","","0.0","","","","","","0.0","","20","","","","",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-21","2020","01","21","","-0.1","","-11.7","","-5.9","","23.9","","0.0","","","","","","0.0","","19","","","","",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-22","2020","01","22","","-2.6","","-7.3","","-4.9","","22.9","","0.0","","","","","","1.7","","18","","","","",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-23","2020","01","23","","-3.0","","-13.4","","-8.2","","26.2","","0.0","","","","","","0.2","","20","","","","",""
"-111.73","53.42","RANFURLY AUTO","3015401","2020-01-24","2020","01","24","","-0.6","","-12.5","","-6.6","","24.6","","0.0","","","","","","0.0","","19","","19","","35",""
