"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2023-01-01","2023","01","01","","-5.7","","-14.9","","-10.3","","28.3","","0.0","","","","","","0.0","","","","","","",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2023-01-02","2023","01","02","","-5.8","","-13.0","","-9.4","","27.4","","0.0","","","","","","0.0","","","","19","","32",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2023-01-03","2023","01","03","","-6.6","","-18.1","","-12.4","","30.4","","0.0","","","","","","0.0","","","","","","",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2023-01-04","2023","01","04","","-6.4","","-20.3","","-13.4","","31.4","","0.0","","","","","","0.0","","","","","","",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2023-01-05","2023","01","05","","-4.3","","-22.2","","-13.2","","31.2","","0.0","","","","","","0.0","","","","","","",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2023-01-06","2023","01","06","","-7.3","","-18.3","","-12.8","","30.8","","0.0","","","","","","0.0","","","","17","","39",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2023-01-07","2023","01","07","","-1.5","","-13.5","","-7.5","","25.5","","0.0","","","","","","0.0","","","","","","",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2023-01-08","2023","01","08","","-4.0","","-16.1","","-10.0","","28.0","","0.0","","","","","","0.0","","","","","","",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2023-01-09","2023","01","09","","-12.3","","-19.8","","-16.1","","34.1","","0.0","","","","","","0.0","","","","","","",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2023-01-10","2023","01","10","","-10.6","","-14.6","","-12.6","","30.6","","0.0","","","","","","0.0","","","","","","",""
"-113.54","53.49","EDMONTON SOUTH CAMPUS","3012220","2023-01-11","2023","01","11","","-7.9","","-13.0","","-10.4","","28.4","","0.0","","","","","","0.0","","","","","","",""
