"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-01","2018","01","01","","-10.1","","-35.0","","-22.6","","40.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-02","2018","01","02","","-0.6","","-17.0","","-8.8","","26.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-03","2018","01","03","","","M","-18.0","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-04","2018","01","04","","-7.1","","-15.6","","-11.4","","29.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-05","2018","01","05","","-8.7","","-16.3","","-12.5","","30.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-06","2018","01","06","","0.7","","-15.1","","-7.2","","25.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-07","2018","01","07","","0.4","","-11.4","","-5.5","","23.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-08","2018","01","08","","-2.3","","-13.1","","-7.7","","25.7","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-09","2018","01","09","","-7.7","","-23.7","","-15.7","","33.7","","0.0","","","M","","M","3.8","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-10","2018","01","10","","-23.2","","-28.7","","-26.0","","44.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-11","2018","01","11","","-22.3","E","-38.5","E","-30.4","E","48.4","E","0.0","E","","M","","M","","M","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-12","2018","01","12","","-22.4","","-41.8","","-32.1","","50.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-13","2018","01","13","","-4.0","","-28.6","","-16.3","","34.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-14","2018","01","14","","-7.4","","-31.5","","-19.5","","37.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-15","2018","01","15","","-13.7","","-32.7","","-23.2","","41.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-16","2018","01","16","","-6.8","","-19.3","","-13.1","","31.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-17","2018","01","17","","5.5","","-19.8","","-7.2","","25.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-18","2018","01","18","","6.4","","-7.0","","-0.3","","18.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-19","2018","01","19","","3.1","","-4.4","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-20","2018","01","20","","-2.0","","-14.1","","-8.1","","26.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-21","2018","01","21","","-4.0","","-9.3","","-6.7","","24.7","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-22","2018","01","22","","-5.0","","-6.8","","-5.9","","23.9","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-23","2018","01","23","","-3.4","","-15.2","","-9.3","","27.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-24","2018","01","24","","-6.9","","-15.4","","-11.2","","29.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-25","2018","01","25","","-8.8","","-11.9","","-10.4","","28.4","","0.0","","","M","","M","1.9","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-26","2018","01","26","","-11.2","","-14.6","","-12.9","","30.9","","0.0","","","M","","M","11.6","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-27","2018","01","27","","-14.4","","-23.1","","-18.8","","36.8","","0.0","","","M","","M","1.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-28","2018","01","28","","-11.7","","-24.1","","-17.9","","35.9","","0.0","","","M","","M","0.5","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-29","2018","01","29","","-11.7","","-22.7","","-17.2","","35.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-30","2018","01","30","","-9.9","","-17.9","","-13.9","","31.9","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-01-31","2018","01","31","","-21.3","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-02-01","2018","02","01","","-18.6","","-35.0","","-26.8","","44.8","","0.0","","","M","","M","0.5","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-02-02","2018","02","02","","-20.0","","-22.0","","-21.0","","39.0","","0.0","","","M","","M","2.5","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-02-03","2018","02","03","","-20.3","","-26.0","","-23.2","","41.2","","0.0","","","M","","M","1.1","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-02-04","2018","02","04","","-16.7","","-29.7","","-23.2","","41.2","","0.0","","","M","","M","0.4","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-02-05","2018","02","05","","-15.7","","-26.4","","-21.1","","39.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-02-06","2018","02","06","","-16.7","","-32.3","","-24.5","","42.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-02-07","2018","02","07","","-16.0","","-34.2","","-25.1","","43.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-02-08","2018","02","08","","-15.3","","-30.1","","-22.7","","40.7","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-02-09","2018","02","09","","-14.8","","-29.6","","-22.2","","40.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-02-10","2018","02","10","","-7.2","","-21.2","","-14.2","","32.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-02-11","2018","02","11","","","M","-27.9","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-02-12","2018","02","12","","-11.5","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-02-13","2018","02","13","","4.9","","-12.5","","-3.8","","21.8","","0.0","","","M","","M","0.4","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-02-14","2018","02","14","","2.3","","-29.6","","-13.7","","31.7","","0.0","","","M","","M","0.8","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-02-15","2018","02","15","","-11.6","","-34.0","","-22.8","","40.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-02-16","2018","02","16","","-6.5","","-20.4","","-13.5","","31.5","","0.0","","","M","","M","0.6","","","","","M","","M"
"-111.13","53.71","MYRNAM LITE","3014690","2018-02-17","2018","02","17","","-11.9","","-19.4","","-15.7","","33.7","","0.0","","","M","","M","0.0","","","","","M","","M"
