"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-01","2020","01","01","","-7.0","","-21.6","","-14.3","","32.3","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-02","2020","01","02","","-11.4","","-31.7","","-21.6","","39.6","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-03","2020","01","03","","-22.2","","-34.4","","-28.3","","46.3","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-04","2020","01","04","","-22.0","","-35.8","","-28.9","","46.9","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-05","2020","01","05","","-30.0","","-38.7","","-34.4","","52.4","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-06","2020","01","06","","-33.1","","-39.9","","-36.5","","54.5","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-07","2020","01","07","","-30.4","","-40.3","","-35.4","","53.4","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-08","2020","01","08","","-25.4","","-38.3","","-31.9","","49.9","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-09","2020","01","09","","-37.3","","-44.5","","-40.9","","58.9","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-10","2020","01","10","","-39.9","","-46.1","","-43.0","","61.0","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-11","2020","01","11","","-40.5","","-46.7","","-43.6","","61.6","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-12","2020","01","12","","-40.2","","-46.0","","-43.1","","61.1","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-13","2020","01","13","","-36.9","","-45.9","","-41.4","","59.4","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-14","2020","01","14","","-27.4","","-37.2","","-32.3","","50.3","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-15","2020","01","15","","-25.0","","-28.1","","-26.6","","44.6","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-16","2020","01","16","","-25.5","","-34.7","","-30.1","","48.1","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-17","2020","01","17","","-34.1","","-45.3","","-39.7","","57.7","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-18","2020","01","18","","-37.9","","-46.9","","-42.4","","60.4","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-19","2020","01","19","","-33.8","","-39.7","","-36.8","","54.8","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-20","2020","01","20","","-29.5","","-34.6","","-32.1","","50.1","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-21","2020","01","21","","-24.2","","-33.5","","-28.9","","46.9","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-22","2020","01","22","","-21.4","","-34.9","","-28.2","","46.2","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-23","2020","01","23","","-17.0","","-21.4","","-19.2","","37.2","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-24","2020","01","24","","-17.9","","-23.0","","-20.5","","38.5","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-25","2020","01","25","","-22.8","","-37.5","","-30.2","","48.2","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-26","2020","01","26","","-25.1","","-29.2","","-27.2","","45.2","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-27","2020","01","27","","-27.0","","-37.2","","-32.1","","50.1","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-28","2020","01","28","","-26.2","","-34.8","","-30.5","","48.5","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-29","2020","01","29","","-21.4","","-31.6","","-26.5","","44.5","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-30","2020","01","30","","-24.0","","-36.3","","-30.2","","48.2","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-01-31","2020","01","31","","-23.8","","-33.5","","-28.7","","46.7","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-02-01","2020","02","01","","-24.1","","-26.9","","-25.5","","43.5","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-02-02","2020","02","02","","-23.0","","-40.1","","-31.6","","49.6","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-02-03","2020","02","03","","-19.6","","-28.9","","-24.3","","42.3","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-02-04","2020","02","04","","-16.6","","-26.8","","-21.7","","39.7","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-02-05","2020","02","05","","-12.8","","-26.1","","-19.5","","37.5","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-02-06","2020","02","06","","-11.3","","-22.4","","-16.9","","34.9","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-02-07","2020","02","07","","-13.9","","-26.0","","-20.0","","38.0","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-02-08","2020","02","08","","-6.3","","-28.4","","-17.4","","35.4","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-02-09","2020","02","09","","-5.2","","-23.4","","-14.3","","32.3","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-02-10","2020","02","10","","-11.8","","-19.4","","-15.6","","33.6","","0.0","","","","","","","M","","","29","","34",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-02-11","2020","02","11","","-17.7","","-32.9","","-25.3","","43.3","","0.0","","","","","","","M","","","29","","37",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-02-12","2020","02","12","","-18.7","","-23.9","","-21.3","","39.3","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-02-13","2020","02","13","","-16.4","","-35.2","","-25.8","","43.8","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-02-14","2020","02","14","","-25.3","","-42.6","","-34.0","","52.0","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-02-15","2020","02","15","","-27.1","","-43.6","","-35.4","","53.4","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-02-16","2020","02","16","","-28.2","","-45.5","","-36.9","","54.9","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-02-17","2020","02","17","","-22.2","","-39.3","","-30.8","","48.8","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-02-18","2020","02","18","","-16.5","","-28.2","","-22.4","","40.4","","0.0","","","","","","","M","","","","","",""
"-140.87","62.41","BEAVER CREEK A","2100155","2020-02-19","2020","02","19","","-10.9","","-27.0","","-19.0","","37.0","","0.0","","","","","","","M","","","","","",""
