"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-98.51","58.71","TADOULE LAKE","5062835","2023-01-01","2023","01","01","","-18.6","","-25.5","","-22.1","","40.1","","0.0","","","","","","0.0","","","","","M","","M"
"-98.51","58.71","TADOULE LAKE","5062835","2023-01-02","2023","01","02","","-11.6","","-25.0","","-18.3","","36.3","","0.0","","","","","","0.0","","","","31","","33",""
"-98.51","58.71","TADOULE LAKE","5062835","2023-01-03","2023","01","03","","-20.2","","-27.7","","-24.0","","42.0","","0.0","","","","","","0.0","","","","","M","","M"
"-98.51","58.71","TADOULE LAKE","5062835","2023-01-04","2023","01","04","","-13.2","","-20.3","","-16.8","","34.8","","0.0","","","","","","0.0","","","","","M","","M"
"-98.51","58.71","TADOULE LAKE","5062835","2023-01-05","2023","01","05","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-98.51","58.71","TADOULE LAKE","5062835","2023-01-06","2023","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-98.51","58.71","TADOULE LAKE","5062835","2023-01-07","2023","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-98.51","58.71","TADOULE LAKE","5062835","2023-01-08","2023","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-98.51","58.71","TADOULE LAKE","5062835","2023-01-09","2023","01","09","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-98.51","58.71","TADOULE LAKE","5062835","2023-01-10","2023","01","10","","-13.9","","-15.3","","-14.6","","32.6","","0.0","","","","","","0.0","","","","","M","","M"
"-98.51","58.71","TADOULE LAKE","5062835","2023-01-11","2023","01","11","","-8.4","","-18.5","","-13.5","","31.5","","0.0","","","","","","0.0","","","","","M","","M"
"-98.51","58.71","TADOULE LAKE","5062835","2023-01-12","2023","01","12","","-8.7","","-21.0","","-14.9","","32.9","","0.0","","","","","","0.0","","","","20","","45",""
"-98.51","58.71","TADOULE LAKE","5062835","2023-01-13","2023","01","13","","-7.8","","-29.3","","-18.6","","36.6","","0.0","","","","","","0.0","","","","20","","45",""
"-98.51","58.71","TADOULE LAKE","5062835","2023-01-14","2023","01","14","","-19.4","","-31.9","","-25.7","","43.7","","0.0","","","","","","0.0","","","","","M","","M"
