"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.11","51.53","LAC BENOIT","706I001","2020-01-01","2020","01","01","","-7.3","","-14.4","","-10.9","","28.9","","0.0","","","","","","1.0","","","","","","",""
"-71.11","51.53","LAC BENOIT","706I001","2020-01-02","2020","01","02","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-01-03","2020","01","03","","-6.5","","-14.3","","-10.4","","28.4","","0.0","","","","","","6.6","","","","","","",""
"-71.11","51.53","LAC BENOIT","706I001","2020-01-04","2020","01","04","","-6.6","","-15.5","","-11.1","","29.1","","0.0","","","","","","0.1","","","","","M","31",""
"-71.11","51.53","LAC BENOIT","706I001","2020-01-05","2020","01","05","","-12.7","","-16.7","","-14.7","","32.7","","0.0","","","","","","0.1","","","","","","",""
"-71.11","51.53","LAC BENOIT","706I001","2020-01-06","2020","01","06","","-12.9","","-25.0","","-19.0","","37.0","","0.0","","","","","","0.0","","","","","M","35",""
"-71.11","51.53","LAC BENOIT","706I001","2020-01-07","2020","01","07","","-12.8","","-20.8","","-16.8","","34.8","","0.0","","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-01-08","2020","01","08","","-10.5","","-21.8","","-16.2","","34.2","","0.0","","","","","","2.4","","","","","M","44",""
"-71.11","51.53","LAC BENOIT","706I001","2020-01-09","2020","01","09","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-01-10","2020","01","10","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-01-11","2020","01","11","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-01-12","2020","01","12","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-01-13","2020","01","13","","-18.5","","-37.3","","-27.9","","45.9","","0.0","","","","","","1.0","","","","","","",""
"-71.11","51.53","LAC BENOIT","706I001","2020-01-14","2020","01","14","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-01-15","2020","01","15","","-13.9","","-22.4","","-18.2","","36.2","","0.0","","","","","","2.2","","","","","","",""
"-71.11","51.53","LAC BENOIT","706I001","2020-01-16","2020","01","16","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-01-17","2020","01","17","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-01-18","2020","01","18","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-01-19","2020","01","19","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-01-20","2020","01","20","","-18.1","","-31.4","","-24.8","","42.8","","0.0","","","","","","0.5","","","","","M","36",""
"-71.11","51.53","LAC BENOIT","706I001","2020-01-21","2020","01","21","","-15.2","","-30.3","","-22.8","","40.8","","0.0","","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-01-22","2020","01","22","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-01-23","2020","01","23","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-01-24","2020","01","24","","-12.8","","-25.3","","-19.1","","37.1","","0.0","","","","","","0.0","","","","","","",""
"-71.11","51.53","LAC BENOIT","706I001","2020-01-25","2020","01","25","","-6.8","","-30.8","","-18.8","","36.8","","0.0","","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-01-26","2020","01","26","","-4.3","","-9.3","","-6.8","","24.8","","0.0","","","","","","9.3","","","","","","",""
"-71.11","51.53","LAC BENOIT","706I001","2020-01-27","2020","01","27","","-4.5","","-25.3","","-14.9","","32.9","","0.0","","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-01-28","2020","01","28","","-8.3","","-28.9","","-18.6","","36.6","","0.0","","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-01-29","2020","01","29","","-13.3","","-29.1","","-21.2","","39.2","","0.0","","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-01-30","2020","01","30","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-01-31","2020","01","31","","-8.2","","-24.2","","-16.2","","34.2","","0.0","","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-02-01","2020","02","01","","-8.3","","-19.0","","-13.7","","31.7","","0.0","","","","","","0.2","","","","","","",""
"-71.11","51.53","LAC BENOIT","706I001","2020-02-02","2020","02","02","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-02-03","2020","02","03","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-02-04","2020","02","04","","-6.2","","-18.6","","-12.4","","30.4","","0.0","","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-02-05","2020","02","05","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-02-06","2020","02","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-71.11","51.53","LAC BENOIT","706I001","2020-02-07","2020","02","07","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
