"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.30","73.77","STEFANSSON ISLAND","2403756","2023-01-01","2023","01","01","","-31.9","","-36.1","","-34.0","","52.0","","0.0","","","","","","","M","4","","","M","","M"
"-105.30","73.77","STEFANSSON ISLAND","2403756","2023-01-02","2023","01","02","","-27.2","","-34.9","","-31.1","","49.1","","0.0","","","","","","0.0","","4","","","","",""
"-105.30","73.77","STEFANSSON ISLAND","2403756","2023-01-03","2023","01","03","","","M","","M","","M","","M","","M","","","","","","M","4","","","M","","M"
"-105.30","73.77","STEFANSSON ISLAND","2403756","2023-01-04","2023","01","04","","-30.4","","-34.5","","-32.5","","50.5","","0.0","","","","","","0.0","","4","","","","",""
"-105.30","73.77","STEFANSSON ISLAND","2403756","2023-01-05","2023","01","05","","","M","","M","","M","","M","","M","","","","","","M","3","","","M","","M"
"-105.30","73.77","STEFANSSON ISLAND","2403756","2023-01-06","2023","01","06","","-34.3","","-36.8","","-35.5","","53.5","","0.0","","","","","","0.0","","3","","","","",""
"-105.30","73.77","STEFANSSON ISLAND","2403756","2023-01-07","2023","01","07","","-34.0","","-37.9","","-35.9","","53.9","","0.0","","","","","","0.0","","2","","","","",""
"-105.30","73.77","STEFANSSON ISLAND","2403756","2023-01-08","2023","01","08","","-29.4","","-35.6","","-32.5","","50.5","","0.0","","","","","","0.0","","3","","","","",""
"-105.30","73.77","STEFANSSON ISLAND","2403756","2023-01-09","2023","01","09","","-25.8","","-31.7","","-28.7","","46.7","","0.0","","","","","","0.0","","3","","","","",""
"-105.30","73.77","STEFANSSON ISLAND","2403756","2023-01-10","2023","01","10","","-25.3","","-34.8","","-30.0","","48.0","","0.0","","","","","","0.8","","3","","","","",""
