"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-01","2019","01","01","","-19.8","","-30.9","","-25.4","","43.4","","0.0","","","","","","","M","9","","","","",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-02","2019","01","02","","-27.6","","-35.4","","-31.5","","49.5","","0.0","","","","","","","M","9","","","","",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-03","2019","01","03","","-28.1","","-35.8","","-31.9","","49.9","","0.0","","","","","","","M","8","","","","",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-04","2019","01","04","","-25.0","","-36.0","","-30.5","","48.5","","0.0","","","","","","","M","9","","","","",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-05","2019","01","05","","-20.9","","-27.8","","-24.3","","42.3","","0.0","","","","","","","M","9","","33","","41",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-06","2019","01","06","","-23.9","","-29.7","","-26.8","","44.8","","0.0","","","","","","","M","10","","24","","32",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-07","2019","01","07","","-23.9","","-34.3","","-29.1","","47.1","","0.0","","","","","","","M","10","","","","",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-08","2019","01","08","","-28.2","","-36.6","","-32.4","","50.4","","0.0","","","","","","","M","10","","","","",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-09","2019","01","09","","-23.7","","-30.9","","-27.3","","45.3","","0.0","","","","","","","M","10","","32","","45",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-10","2019","01","10","","-25.5","","-32.6","","-29.1","","47.1","","0.0","","","","","","","M","14","","34","","53",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-11","2019","01","11","","-24.9","","-29.0","","-26.9","","44.9","","0.0","","","","","","","M","9","","33","","57",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-12","2019","01","12","","-27.9","","-31.9","","-29.9","","47.9","","0.0","","","","","","","M","8","","34","","59",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-13","2019","01","13","","-16.5","","-32.3","","-24.4","","42.4","","0.0","","","","","","","M","8","","12","","58",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-14","2019","01","14","","-17.0","","-19.3","","-18.2","","36.2","","0.0","","","","","","","M","8","","14","","58",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-15","2019","01","15","","-18.8","","-20.2","","-19.5","","37.5","","0.0","","","","","","1.5","","11","","6","","40",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-16","2019","01","16","","-20.1","","-29.8","","-25.0","","43.0","","0.0","","","","","","1.0","","13","","","","",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-17","2019","01","17","","-25.4","","-29.2","","-27.3","","45.3","","0.0","","","","","","0.1","","13","","32","","52",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-18","2019","01","18","","-23.9","","-31.7","","-27.8","","45.8","","0.0","","","","","","2.5","","12","","32","","56",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-19","2019","01","19","","-24.1","","-32.6","","-28.4","","46.4","","0.0","","","","","","0.3","","14","","35","","58",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-20","2019","01","20","","-23.6","","-33.6","","-28.6","","46.6","","0.0","","","","","","0.0","","16","","","","",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-21","2019","01","21","","-21.9","","-30.2","","-26.1","","44.1","","0.0","","","","","","0.0","","16","","14","","35",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-22","2019","01","22","","-19.8","","-30.5","","-25.2","","43.2","","0.0","","","","","","0.6","","17","","15","","40",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-23","2019","01","23","","-26.4","","-34.7","","-30.5","","48.5","","0.0","","","","","","0.0","","17","","","","",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-24","2019","01","24","","-21.5","","-32.6","","-27.1","","45.1","","0.0","","","","","","0.3","","17","","","","",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-25","2019","01","25","","-10.1","","-22.5","","-16.3","","34.3","","0.0","","","","","","1.5","","18","","6","","45",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-26","2019","01","26","","-6.7","","-10.8","","-8.7","","26.7","","0.0","","","","","","2.1","","19","","3","","124",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-27","2019","01","27","","-9.0","","-16.9","","-12.9","","30.9","","0.0","","","","","","0.1","","8","","4","","49",""
"-68.54","63.75","IQALUIT CLIMATE","2402592","2019-01-28","2019","01","28","","-16.6","","-24.4","","-20.5","","38.5","","0.0","","","","","","0.1","","8","","34","","44",""
