"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-68.52","70.48","CLYDE RIVER CLIMATE","2400802","2018-01-01","2018","01","01","","-30.0","","-36.8","","-33.4","","51.4","","0.0","","","M","","M","0.2","","62","","","","<31",""
"-68.52","70.48","CLYDE RIVER CLIMATE","2400802","2018-01-02","2018","01","02","","-24.9","","-31.0","","-28.0","","46.0","","0.0","","","M","","M","0.4","","61","","30","","43",""
"-68.52","70.48","CLYDE RIVER CLIMATE","2400802","2018-01-03","2018","01","03","","-25.1","","-26.9","","-26.0","","44.0","","0.0","","","M","","M","0.2","","67","","31","","52",""
"-68.52","70.48","CLYDE RIVER CLIMATE","2400802","2018-01-04","2018","01","04","","-26.3","","-34.4","","-30.4","","48.4","","0.0","","","M","","M","0.0","","62","","","","<31",""
"-68.52","70.48","CLYDE RIVER CLIMATE","2400802","2018-01-05","2018","01","05","","-23.1","","-33.0","","-28.1","","46.1","","0.0","","","M","","M","0.4","","62","","31","","50",""
"-68.52","70.48","CLYDE RIVER CLIMATE","2400802","2018-01-06","2018","01","06","","-18.6","","-23.5","","-21.1","","39.1","","0.0","","","M","","M","0.2","","61","","30","","56",""
"-68.52","70.48","CLYDE RIVER CLIMATE","2400802","2018-01-07","2018","01","07","","-18.0","","-20.8","","-19.4","","37.4","","0.0","","","M","","M","0.0","","61","","32","","59",""
"-68.52","70.48","CLYDE RIVER CLIMATE","2400802","2018-01-08","2018","01","08","","-19.9","","-28.8","","-24.4","","42.4","","0.0","","","M","","M","0.0","","61","","32","","54",""
"-68.52","70.48","CLYDE RIVER CLIMATE","2400802","2018-01-09","2018","01","09","","-21.5","","-32.2","","-26.9","","44.9","","0.0","","","M","","M","0.0","","61","","","","<31",""
"-68.52","70.48","CLYDE RIVER CLIMATE","2400802","2018-01-10","2018","01","10","","-19.8","","-26.6","","-23.2","","41.2","","0.0","","","M","","M","0.2","","61","","29","","63",""
"-68.52","70.48","CLYDE RIVER CLIMATE","2400802","2018-01-11","2018","01","11","","-17.1","","-29.1","","-23.1","","41.1","","0.0","","","M","","M","0.0","","61","","29","","67",""
"-68.52","70.48","CLYDE RIVER CLIMATE","2400802","2018-01-12","2018","01","12","","-24.3","","-31.6","","-28.0","","46.0","","0.0","","","M","","M","0.0","","61","","","","<31",""
"-68.52","70.48","CLYDE RIVER CLIMATE","2400802","2018-01-13","2018","01","13","","-21.7","","-27.4","","-24.6","","42.6","","0.0","","","M","","M","0.2","","61","","27","","35",""
"-68.52","70.48","CLYDE RIVER CLIMATE","2400802","2018-01-14","2018","01","14","","-18.9","","-24.0","","-21.5","","39.5","","0.0","","","M","","M","1.6","","61","","27","","33",""
