"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.72","48.82","NORTH COWICHAN","1015630","2018-01-01","2018","01","01","","5.0","","-3.2","","0.9","","17.1","","0.0","","","M","","M","","M","0","T","","","<31",""
"-123.72","48.82","NORTH COWICHAN","1015630","2018-01-02","2018","01","02","","4.6","","-2.4","","1.1","","16.9","","0.0","","","M","","M","","M","0","T","","","<31",""
"-123.72","48.82","NORTH COWICHAN","1015630","2018-01-03","2018","01","03","","4.3","","-1.8","","1.3","","16.7","","0.0","","","M","","M","","M","0","T","","","<31",""
"-123.72","48.82","NORTH COWICHAN","1015630","2018-01-04","2018","01","04","","4.4","","-0.3","","2.1","","15.9","","0.0","","","M","","M","","M","0","T","","","<31",""
"-123.72","48.82","NORTH COWICHAN","1015630","2018-01-05","2018","01","05","","8.2","","3.6","","5.9","","12.1","","0.0","","","M","","M","","M","0","T","","","<31",""
"-123.72","48.82","NORTH COWICHAN","1015630","2018-01-06","2018","01","06","","8.5","","3.0","","5.8","","12.2","","0.0","","","M","","M","","M","0","T","","","<31",""
"-123.72","48.82","NORTH COWICHAN","1015630","2018-01-07","2018","01","07","","6.2","","2.9","","4.6","","13.4","","0.0","","","M","","M","","M","0","T","","","<31",""
"-123.72","48.82","NORTH COWICHAN","1015630","2018-01-08","2018","01","08","","7.2","","5.2","","6.2","","11.8","","0.0","","","M","","M","","M","0","T","","","<31",""
"-123.72","48.82","NORTH COWICHAN","1015630","2018-01-09","2018","01","09","","10.0","","3.3","","6.7","","11.3","","0.0","","","M","","M","","M","0","T","","","<31",""
"-123.72","48.82","NORTH COWICHAN","1015630","2018-01-10","2018","01","10","","7.8","","1.6","","4.7","","13.3","","0.0","","","M","","M","","M","0","T","","","<31",""
"-123.72","48.82","NORTH COWICHAN","1015630","2018-01-11","2018","01","11","","5.0","","1.6","","3.3","","14.7","","0.0","","","M","","M","","M","0","T","","","<31",""
"-123.72","48.82","NORTH COWICHAN","1015630","2018-01-12","2018","01","12","","5.7","","2.2","","4.0","","14.0","","0.0","","","M","","M","","M","0","T","","","<31",""
"-123.72","48.82","NORTH COWICHAN","1015630","2018-01-13","2018","01","13","","7.7","","5.6","","6.7","","11.3","","0.0","","","M","","M","","M","0","T","","","<31",""
"-123.72","48.82","NORTH COWICHAN","1015630","2018-01-14","2018","01","14","","9.2","","2.8","","6.0","","12.0","","0.0","","","M","","M","","M","0","T","","","<31",""
"-123.72","48.82","NORTH COWICHAN","1015630","2018-01-15","2018","01","15","","11.4","","0.3","","5.9","","12.1","","0.0","","","M","","M","","M","0","T","","","<31",""
"-123.72","48.82","NORTH COWICHAN","1015630","2018-01-16","2018","01","16","","10.3","","4.1","","7.2","","10.8","","0.0","","","M","","M","","M","","","22","","33",""
"-123.72","48.82","NORTH COWICHAN","1015630","2018-01-17","2018","01","17","","8.7","","3.9","","6.3","","11.7","","0.0","","","M","","M","","M","","","","","<31",""
"-123.72","48.82","NORTH COWICHAN","1015630","2018-01-18","2018","01","18","","9.2","","4.6","","6.9","","11.1","","0.0","","","M","","M","","M","0","T","","","<31",""
